,sentiment,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,v63,v64,v65,v66,v67,v68,v69,v70,v71,v72,v73,v74,v75,v76,v77,v78,v79,v80,v81,v82,v83,v84,v85,v86,v87,v88,v89,v90,v91,v92,v93,v94,v95,v96,v97,v98,v99
10,0,-0.11232124641537666,0.09007918302501951,0.5692071446350643,0.10963788947888783,0.0007855581549977485,-0.027946104162505696,-0.013429711905441113,0.056860631331801414,0.05216256183172975,-0.08739503206951278,0.05103436857461929,0.10293407578553472,-0.01900773136211293,0.014743606692978315,0.09538955401097025,-0.20663572209221975,-0.17685176112822124,-0.09457876639706748,0.07921878514545304,-0.03727772991572108,-0.3387855887413025,0.008930877749142902,-0.07395247636096818,-0.1330066035900797,-0.10889276755707604,0.1228698832648141,-0.09020505898765155,-0.15638141866241181,0.21693076193332672,-0.036623010145766396,-0.1860210480434554,-0.19143342865364893,-0.011826401509876763,-0.01655796715723617,0.11973737605980464,0.0342578116272177,0.001438045658038131,-0.12712329838957107,0.051152472251227925,0.15204814608607972,0.07517312467098236,-0.08848545913185392,0.14541976579598018,0.1654004082083702,-0.34514130439077106,-0.06550095576260771,-0.14940837983574187,0.06299423878746373,0.15752297001225607,0.1253300862652915,-0.04051230129386697,-0.2503693550825119,0.03173660886074815,-0.02882980408945254,0.03739934654108116,0.1336884583745684,0.07718598736183983,0.2019823927964483,0.19675683017287934,-0.07267804656709943,-0.08332108972328049,-0.2125231112752642,0.08804550021886826,0.0816039607993194,0.21973332443407603,-0.143721410206386,0.14053011472736085,0.08977505351815905,0.215170080108302,0.09658721994076457,0.023514506140989915,-0.2262595987745694,-0.015362284146249294,0.085915493113654,-0.2703228827033724,0.1531807705760002,0.21983537184340612,0.01800123748502561,0.02302220423838922,-0.11426822202546257,0.29369540086814333,0.04594695009291172,0.019237376483423368,0.03064241260290146,-0.006753013402755771,0.12135625258088112,0.13988544366189412,0.1350337022117206,-0.13024976210934774,-0.045171286910772324,-0.2924416129078184,-0.13305956018822535,-0.07075235779796328,-0.0444308410265616,-0.3121815983738218,0.13345121060098922,0.25828503710883005,-0.15928402543067932,0.25742027163505554,0.24760165810585022
11,0,-0.11232124641537666,0.09007918302501951,0.5692071446350643,0.10963788947888783,0.0007855581549977485,-0.027946104162505696,-0.013429711905441113,0.056860631331801414,0.05216256183172975,-0.08739503206951278,0.05103436857461929,0.10293407578553472,-0.01900773136211293,0.014743606692978315,0.09538955401097025,-0.20663572209221975,-0.17685176112822124,-0.09457876639706748,0.07921878514545304,-0.03727772991572108,-0.3387855887413025,0.008930877749142902,-0.07395247636096818,-0.1330066035900797,-0.10889276755707604,0.1228698832648141,-0.09020505898765155,-0.15638141866241181,0.21693076193332672,-0.036623010145766396,-0.1860210480434554,-0.19143342865364893,-0.011826401509876763,-0.01655796715723617,0.11973737605980464,0.0342578116272177,0.001438045658038131,-0.12712329838957107,0.051152472251227925,0.15204814608607972,0.07517312467098236,-0.08848545913185392,0.14541976579598018,0.1654004082083702,-0.34514130439077106,-0.06550095576260771,-0.14940837983574187,0.06299423878746373,0.15752297001225607,0.1253300862652915,-0.04051230129386697,-0.2503693550825119,0.03173660886074815,-0.02882980408945254,0.03739934654108116,0.1336884583745684,0.07718598736183983,0.2019823927964483,0.19675683017287934,-0.07267804656709943,-0.08332108972328049,-0.2125231112752642,0.08804550021886826,0.0816039607993194,0.21973332443407603,-0.143721410206386,0.14053011472736085,0.08977505351815905,0.215170080108302,0.09658721994076457,0.023514506140989915,-0.2262595987745694,-0.015362284146249294,0.085915493113654,-0.2703228827033724,0.1531807705760002,0.21983537184340612,0.01800123748502561,0.02302220423838922,-0.11426822202546257,0.29369540086814333,0.04594695009291172,0.019237376483423368,0.03064241260290146,-0.006753013402755771,0.12135625258088112,0.13988544366189412,0.1350337022117206,-0.13024976210934774,-0.045171286910772324,-0.2924416129078184,-0.13305956018822535,-0.07075235779796328,-0.0444308410265616,-0.3121815983738218,0.13345121060098922,0.25828503710883005,-0.15928402543067932,0.25742027163505554,0.24760165810585022
12,0,-0.11232124641537666,0.09007918302501951,0.5692071446350643,0.10963788947888783,0.0007855581549977485,-0.027946104162505696,-0.013429711905441113,0.056860631331801414,0.05216256183172975,-0.08739503206951278,0.05103436857461929,0.10293407578553472,-0.01900773136211293,0.014743606692978315,0.09538955401097025,-0.20663572209221975,-0.17685176112822124,-0.09457876639706748,0.07921878514545304,-0.03727772991572108,-0.3387855887413025,0.008930877749142902,-0.07395247636096818,-0.1330066035900797,-0.10889276755707604,0.1228698832648141,-0.09020505898765155,-0.15638141866241181,0.21693076193332672,-0.036623010145766396,-0.1860210480434554,-0.19143342865364893,-0.011826401509876763,-0.01655796715723617,0.11973737605980464,0.0342578116272177,0.001438045658038131,-0.12712329838957107,0.051152472251227925,0.15204814608607972,0.07517312467098236,-0.08848545913185392,0.14541976579598018,0.1654004082083702,-0.34514130439077106,-0.06550095576260771,-0.14940837983574187,0.06299423878746373,0.15752297001225607,0.1253300862652915,-0.04051230129386697,-0.2503693550825119,0.03173660886074815,-0.02882980408945254,0.03739934654108116,0.1336884583745684,0.07718598736183983,0.2019823927964483,0.19675683017287934,-0.07267804656709943,-0.08332108972328049,-0.2125231112752642,0.08804550021886826,0.0816039607993194,0.21973332443407603,-0.143721410206386,0.14053011472736085,0.08977505351815905,0.215170080108302,0.09658721994076457,0.023514506140989915,-0.2262595987745694,-0.015362284146249294,0.085915493113654,-0.2703228827033724,0.1531807705760002,0.21983537184340612,0.01800123748502561,0.02302220423838922,-0.11426822202546257,0.29369540086814333,0.04594695009291172,0.019237376483423368,0.03064241260290146,-0.006753013402755771,0.12135625258088112,0.13988544366189412,0.1350337022117206,-0.13024976210934774,-0.045171286910772324,-0.2924416129078184,-0.13305956018822535,-0.07075235779796328,-0.0444308410265616,-0.3121815983738218,0.13345121060098922,0.25828503710883005,-0.15928402543067932,0.25742027163505554,0.24760165810585022
13,0,-0.11232124641537666,0.09007918302501951,0.5692071446350643,0.10963788947888783,0.0007855581549977485,-0.027946104162505696,-0.013429711905441113,0.056860631331801414,0.05216256183172975,-0.08739503206951278,0.05103436857461929,0.10293407578553472,-0.01900773136211293,0.014743606692978315,0.09538955401097025,-0.20663572209221975,-0.17685176112822124,-0.09457876639706748,0.07921878514545304,-0.03727772991572108,-0.3387855887413025,0.008930877749142902,-0.07395247636096818,-0.1330066035900797,-0.10889276755707604,0.1228698832648141,-0.09020505898765155,-0.15638141866241181,0.21693076193332672,-0.036623010145766396,-0.1860210480434554,-0.19143342865364893,-0.011826401509876763,-0.01655796715723617,0.11973737605980464,0.0342578116272177,0.001438045658038131,-0.12712329838957107,0.051152472251227925,0.15204814608607972,0.07517312467098236,-0.08848545913185392,0.14541976579598018,0.1654004082083702,-0.34514130439077106,-0.06550095576260771,-0.14940837983574187,0.06299423878746373,0.15752297001225607,0.1253300862652915,-0.04051230129386697,-0.2503693550825119,0.03173660886074815,-0.02882980408945254,0.03739934654108116,0.1336884583745684,0.07718598736183983,0.2019823927964483,0.19675683017287934,-0.07267804656709943,-0.08332108972328049,-0.2125231112752642,0.08804550021886826,0.0816039607993194,0.21973332443407603,-0.143721410206386,0.14053011472736085,0.08977505351815905,0.215170080108302,0.09658721994076457,0.023514506140989915,-0.2262595987745694,-0.015362284146249294,0.085915493113654,-0.2703228827033724,0.1531807705760002,0.21983537184340612,0.01800123748502561,0.02302220423838922,-0.11426822202546257,0.29369540086814333,0.04594695009291172,0.019237376483423368,0.03064241260290146,-0.006753013402755771,0.12135625258088112,0.13988544366189412,0.1350337022117206,-0.13024976210934774,-0.045171286910772324,-0.2924416129078184,-0.13305956018822535,-0.07075235779796328,-0.0444308410265616,-0.3121815983738218,0.13345121060098922,0.25828503710883005,-0.15928402543067932,0.25742027163505554,0.24760165810585022
14,1,-0.11232124641537666,0.09007918302501951,0.5692071446350643,0.10963788947888783,0.0007855581549977485,-0.027946104162505696,-0.013429711905441113,0.056860631331801414,0.05216256183172975,-0.08739503206951278,0.05103436857461929,0.10293407578553472,-0.01900773136211293,0.014743606692978315,0.09538955401097025,-0.20663572209221975,-0.17685176112822124,-0.09457876639706748,0.07921878514545304,-0.03727772991572108,-0.3387855887413025,0.008930877749142902,-0.07395247636096818,-0.1330066035900797,-0.10889276755707604,0.1228698832648141,-0.09020505898765155,-0.15638141866241181,0.21693076193332672,-0.036623010145766396,-0.1860210480434554,-0.19143342865364893,-0.011826401509876763,-0.01655796715723617,0.11973737605980464,0.0342578116272177,0.001438045658038131,-0.12712329838957107,0.051152472251227925,0.15204814608607972,0.07517312467098236,-0.08848545913185392,0.14541976579598018,0.1654004082083702,-0.34514130439077106,-0.06550095576260771,-0.14940837983574187,0.06299423878746373,0.15752297001225607,0.1253300862652915,-0.04051230129386697,-0.2503693550825119,0.03173660886074815,-0.02882980408945254,0.03739934654108116,0.1336884583745684,0.07718598736183983,0.2019823927964483,0.19675683017287934,-0.07267804656709943,-0.08332108972328049,-0.2125231112752642,0.08804550021886826,0.0816039607993194,0.21973332443407603,-0.143721410206386,0.14053011472736085,0.08977505351815905,0.215170080108302,0.09658721994076457,0.023514506140989915,-0.2262595987745694,-0.015362284146249294,0.085915493113654,-0.2703228827033724,0.1531807705760002,0.21983537184340612,0.01800123748502561,0.02302220423838922,-0.11426822202546257,0.29369540086814333,0.04594695009291172,0.019237376483423368,0.03064241260290146,-0.006753013402755771,0.12135625258088112,0.13988544366189412,0.1350337022117206,-0.13024976210934774,-0.045171286910772324,-0.2924416129078184,-0.13305956018822535,-0.07075235779796328,-0.0444308410265616,-0.3121815983738218,0.13345121060098922,0.25828503710883005,-0.15928402543067932,0.25742027163505554,0.24760165810585022
15,0,-0.11232124641537666,0.09007918302501951,0.5692071446350643,0.10963788947888783,0.0007855581549977485,-0.027946104162505696,-0.013429711905441113,0.056860631331801414,0.05216256183172975,-0.08739503206951278,0.05103436857461929,0.10293407578553472,-0.01900773136211293,0.014743606692978315,0.09538955401097025,-0.20663572209221975,-0.17685176112822124,-0.09457876639706748,0.07921878514545304,-0.03727772991572108,-0.3387855887413025,0.008930877749142902,-0.07395247636096818,-0.1330066035900797,-0.10889276755707604,0.1228698832648141,-0.09020505898765155,-0.15638141866241181,0.21693076193332672,-0.036623010145766396,-0.1860210480434554,-0.19143342865364893,-0.011826401509876763,-0.01655796715723617,0.11973737605980464,0.0342578116272177,0.001438045658038131,-0.12712329838957107,0.051152472251227925,0.15204814608607972,0.07517312467098236,-0.08848545913185392,0.14541976579598018,0.1654004082083702,-0.34514130439077106,-0.06550095576260771,-0.14940837983574187,0.06299423878746373,0.15752297001225607,0.1253300862652915,-0.04051230129386697,-0.2503693550825119,0.03173660886074815,-0.02882980408945254,0.03739934654108116,0.1336884583745684,0.07718598736183983,0.2019823927964483,0.19675683017287934,-0.07267804656709943,-0.08332108972328049,-0.2125231112752642,0.08804550021886826,0.0816039607993194,0.21973332443407603,-0.143721410206386,0.14053011472736085,0.08977505351815905,0.215170080108302,0.09658721994076457,0.023514506140989915,-0.2262595987745694,-0.015362284146249294,0.085915493113654,-0.2703228827033724,0.1531807705760002,0.21983537184340612,0.01800123748502561,0.02302220423838922,-0.11426822202546257,0.29369540086814333,0.04594695009291172,0.019237376483423368,0.03064241260290146,-0.006753013402755771,0.12135625258088112,0.13988544366189412,0.1350337022117206,-0.13024976210934774,-0.045171286910772324,-0.2924416129078184,-0.13305956018822535,-0.07075235779796328,-0.0444308410265616,-0.3121815983738218,0.13345121060098922,0.25828503710883005,-0.15928402543067932,0.25742027163505554,0.24760165810585022
16,0,-0.11232124641537666,0.09007918302501951,0.5692071446350643,0.10963788947888783,0.0007855581549977485,-0.027946104162505696,-0.013429711905441113,0.056860631331801414,0.05216256183172975,-0.08739503206951278,0.05103436857461929,0.10293407578553472,-0.01900773136211293,0.014743606692978315,0.09538955401097025,-0.20663572209221975,-0.17685176112822124,-0.09457876639706748,0.07921878514545304,-0.03727772991572108,-0.3387855887413025,0.008930877749142902,-0.07395247636096818,-0.1330066035900797,-0.10889276755707604,0.1228698832648141,-0.09020505898765155,-0.15638141866241181,0.21693076193332672,-0.036623010145766396,-0.1860210480434554,-0.19143342865364893,-0.011826401509876763,-0.01655796715723617,0.11973737605980464,0.0342578116272177,0.001438045658038131,-0.12712329838957107,0.051152472251227925,0.15204814608607972,0.07517312467098236,-0.08848545913185392,0.14541976579598018,0.1654004082083702,-0.34514130439077106,-0.06550095576260771,-0.14940837983574187,0.06299423878746373,0.15752297001225607,0.1253300862652915,-0.04051230129386697,-0.2503693550825119,0.03173660886074815,-0.02882980408945254,0.03739934654108116,0.1336884583745684,0.07718598736183983,0.2019823927964483,0.19675683017287934,-0.07267804656709943,-0.08332108972328049,-0.2125231112752642,0.08804550021886826,0.0816039607993194,0.21973332443407603,-0.143721410206386,0.14053011472736085,0.08977505351815905,0.215170080108302,0.09658721994076457,0.023514506140989915,-0.2262595987745694,-0.015362284146249294,0.085915493113654,-0.2703228827033724,0.1531807705760002,0.21983537184340612,0.01800123748502561,0.02302220423838922,-0.11426822202546257,0.29369540086814333,0.04594695009291172,0.019237376483423368,0.03064241260290146,-0.006753013402755771,0.12135625258088112,0.13988544366189412,0.1350337022117206,-0.13024976210934774,-0.045171286910772324,-0.2924416129078184,-0.13305956018822535,-0.07075235779796328,-0.0444308410265616,-0.3121815983738218,0.13345121060098922,0.25828503710883005,-0.15928402543067932,0.25742027163505554,0.24760165810585022
17,1,-0.11232124641537666,0.09007918302501951,0.5692071446350643,0.10963788947888783,0.0007855581549977485,-0.027946104162505696,-0.013429711905441113,0.056860631331801414,0.05216256183172975,-0.08739503206951278,0.05103436857461929,0.10293407578553472,-0.01900773136211293,0.014743606692978315,0.09538955401097025,-0.20663572209221975,-0.17685176112822124,-0.09457876639706748,0.07921878514545304,-0.03727772991572108,-0.3387855887413025,0.008930877749142902,-0.07395247636096818,-0.1330066035900797,-0.10889276755707604,0.1228698832648141,-0.09020505898765155,-0.15638141866241181,0.21693076193332672,-0.036623010145766396,-0.1860210480434554,-0.19143342865364893,-0.011826401509876763,-0.01655796715723617,0.11973737605980464,0.0342578116272177,0.001438045658038131,-0.12712329838957107,0.051152472251227925,0.15204814608607972,0.07517312467098236,-0.08848545913185392,0.14541976579598018,0.1654004082083702,-0.34514130439077106,-0.06550095576260771,-0.14940837983574187,0.06299423878746373,0.15752297001225607,0.1253300862652915,-0.04051230129386697,-0.2503693550825119,0.03173660886074815,-0.02882980408945254,0.03739934654108116,0.1336884583745684,0.07718598736183983,0.2019823927964483,0.19675683017287934,-0.07267804656709943,-0.08332108972328049,-0.2125231112752642,0.08804550021886826,0.0816039607993194,0.21973332443407603,-0.143721410206386,0.14053011472736085,0.08977505351815905,0.215170080108302,0.09658721994076457,0.023514506140989915,-0.2262595987745694,-0.015362284146249294,0.085915493113654,-0.2703228827033724,0.1531807705760002,0.21983537184340612,0.01800123748502561,0.02302220423838922,-0.11426822202546257,0.29369540086814333,0.04594695009291172,0.019237376483423368,0.03064241260290146,-0.006753013402755771,0.12135625258088112,0.13988544366189412,0.1350337022117206,-0.13024976210934774,-0.045171286910772324,-0.2924416129078184,-0.13305956018822535,-0.07075235779796328,-0.0444308410265616,-0.3121815983738218,0.13345121060098922,0.25828503710883005,-0.15928402543067932,0.25742027163505554,0.24760165810585022
18,0,-0.11232124641537666,0.09007918302501951,0.5692071446350643,0.10963788947888783,0.0007855581549977485,-0.027946104162505696,-0.013429711905441113,0.056860631331801414,0.05216256183172975,-0.08739503206951278,0.05103436857461929,0.10293407578553472,-0.01900773136211293,0.014743606692978315,0.09538955401097025,-0.20663572209221975,-0.17685176112822124,-0.09457876639706748,0.07921878514545304,-0.03727772991572108,-0.3387855887413025,0.008930877749142902,-0.07395247636096818,-0.1330066035900797,-0.10889276755707604,0.1228698832648141,-0.09020505898765155,-0.15638141866241181,0.21693076193332672,-0.036623010145766396,-0.1860210480434554,-0.19143342865364893,-0.011826401509876763,-0.01655796715723617,0.11973737605980464,0.0342578116272177,0.001438045658038131,-0.12712329838957107,0.051152472251227925,0.15204814608607972,0.07517312467098236,-0.08848545913185392,0.14541976579598018,0.1654004082083702,-0.34514130439077106,-0.06550095576260771,-0.14940837983574187,0.06299423878746373,0.15752297001225607,0.1253300862652915,-0.04051230129386697,-0.2503693550825119,0.03173660886074815,-0.02882980408945254,0.03739934654108116,0.1336884583745684,0.07718598736183983,0.2019823927964483,0.19675683017287934,-0.07267804656709943,-0.08332108972328049,-0.2125231112752642,0.08804550021886826,0.0816039607993194,0.21973332443407603,-0.143721410206386,0.14053011472736085,0.08977505351815905,0.215170080108302,0.09658721994076457,0.023514506140989915,-0.2262595987745694,-0.015362284146249294,0.085915493113654,-0.2703228827033724,0.1531807705760002,0.21983537184340612,0.01800123748502561,0.02302220423838922,-0.11426822202546257,0.29369540086814333,0.04594695009291172,0.019237376483423368,0.03064241260290146,-0.006753013402755771,0.12135625258088112,0.13988544366189412,0.1350337022117206,-0.13024976210934774,-0.045171286910772324,-0.2924416129078184,-0.13305956018822535,-0.07075235779796328,-0.0444308410265616,-0.3121815983738218,0.13345121060098922,0.25828503710883005,-0.15928402543067932,0.25742027163505554,0.24760165810585022
19,0,-0.11232124641537666,0.09007918302501951,0.5692071446350643,0.10963788947888783,0.0007855581549977485,-0.027946104162505696,-0.013429711905441113,0.056860631331801414,0.05216256183172975,-0.08739503206951278,0.05103436857461929,0.10293407578553472,-0.01900773136211293,0.014743606692978315,0.09538955401097025,-0.20663572209221975,-0.17685176112822124,-0.09457876639706748,0.07921878514545304,-0.03727772991572108,-0.3387855887413025,0.008930877749142902,-0.07395247636096818,-0.1330066035900797,-0.10889276755707604,0.1228698832648141,-0.09020505898765155,-0.15638141866241181,0.21693076193332672,-0.036623010145766396,-0.1860210480434554,-0.19143342865364893,-0.011826401509876763,-0.01655796715723617,0.11973737605980464,0.0342578116272177,0.001438045658038131,-0.12712329838957107,0.051152472251227925,0.15204814608607972,0.07517312467098236,-0.08848545913185392,0.14541976579598018,0.1654004082083702,-0.34514130439077106,-0.06550095576260771,-0.14940837983574187,0.06299423878746373,0.15752297001225607,0.1253300862652915,-0.04051230129386697,-0.2503693550825119,0.03173660886074815,-0.02882980408945254,0.03739934654108116,0.1336884583745684,0.07718598736183983,0.2019823927964483,0.19675683017287934,-0.07267804656709943,-0.08332108972328049,-0.2125231112752642,0.08804550021886826,0.0816039607993194,0.21973332443407603,-0.143721410206386,0.14053011472736085,0.08977505351815905,0.215170080108302,0.09658721994076457,0.023514506140989915,-0.2262595987745694,-0.015362284146249294,0.085915493113654,-0.2703228827033724,0.1531807705760002,0.21983537184340612,0.01800123748502561,0.02302220423838922,-0.11426822202546257,0.29369540086814333,0.04594695009291172,0.019237376483423368,0.03064241260290146,-0.006753013402755771,0.12135625258088112,0.13988544366189412,0.1350337022117206,-0.13024976210934774,-0.045171286910772324,-0.2924416129078184,-0.13305956018822535,-0.07075235779796328,-0.0444308410265616,-0.3121815983738218,0.13345121060098922,0.25828503710883005,-0.15928402543067932,0.25742027163505554,0.24760165810585022
20,0,-0.11232124641537666,0.09007918302501951,0.5692071446350643,0.10963788947888783,0.0007855581549977485,-0.027946104162505696,-0.013429711905441113,0.056860631331801414,0.05216256183172975,-0.08739503206951278,0.05103436857461929,0.10293407578553472,-0.01900773136211293,0.014743606692978315,0.09538955401097025,-0.20663572209221975,-0.17685176112822124,-0.09457876639706748,0.07921878514545304,-0.03727772991572108,-0.3387855887413025,0.008930877749142902,-0.07395247636096818,-0.1330066035900797,-0.10889276755707604,0.1228698832648141,-0.09020505898765155,-0.15638141866241181,0.21693076193332672,-0.036623010145766396,-0.1860210480434554,-0.19143342865364893,-0.011826401509876763,-0.01655796715723617,0.11973737605980464,0.0342578116272177,0.001438045658038131,-0.12712329838957107,0.051152472251227925,0.15204814608607972,0.07517312467098236,-0.08848545913185392,0.14541976579598018,0.1654004082083702,-0.34514130439077106,-0.06550095576260771,-0.14940837983574187,0.06299423878746373,0.15752297001225607,0.1253300862652915,-0.04051230129386697,-0.2503693550825119,0.03173660886074815,-0.02882980408945254,0.03739934654108116,0.1336884583745684,0.07718598736183983,0.2019823927964483,0.19675683017287934,-0.07267804656709943,-0.08332108972328049,-0.2125231112752642,0.08804550021886826,0.0816039607993194,0.21973332443407603,-0.143721410206386,0.14053011472736085,0.08977505351815905,0.215170080108302,0.09658721994076457,0.023514506140989915,-0.2262595987745694,-0.015362284146249294,0.085915493113654,-0.2703228827033724,0.1531807705760002,0.21983537184340612,0.01800123748502561,0.02302220423838922,-0.11426822202546257,0.29369540086814333,0.04594695009291172,0.019237376483423368,0.03064241260290146,-0.006753013402755771,0.12135625258088112,0.13988544366189412,0.1350337022117206,-0.13024976210934774,-0.045171286910772324,-0.2924416129078184,-0.13305956018822535,-0.07075235779796328,-0.0444308410265616,-0.3121815983738218,0.13345121060098922,0.25828503710883005,-0.15928402543067932,0.25742027163505554,0.24760165810585022
21,0,-0.11232124641537666,0.09007918302501951,0.5692071446350643,0.10963788947888783,0.0007855581549977485,-0.027946104162505696,-0.013429711905441113,0.056860631331801414,0.05216256183172975,-0.08739503206951278,0.05103436857461929,0.10293407578553472,-0.01900773136211293,0.014743606692978315,0.09538955401097025,-0.20663572209221975,-0.17685176112822124,-0.09457876639706748,0.07921878514545304,-0.03727772991572108,-0.3387855887413025,0.008930877749142902,-0.07395247636096818,-0.1330066035900797,-0.10889276755707604,0.1228698832648141,-0.09020505898765155,-0.15638141866241181,0.21693076193332672,-0.036623010145766396,-0.1860210480434554,-0.19143342865364893,-0.011826401509876763,-0.01655796715723617,0.11973737605980464,0.0342578116272177,0.001438045658038131,-0.12712329838957107,0.051152472251227925,0.15204814608607972,0.07517312467098236,-0.08848545913185392,0.14541976579598018,0.1654004082083702,-0.34514130439077106,-0.06550095576260771,-0.14940837983574187,0.06299423878746373,0.15752297001225607,0.1253300862652915,-0.04051230129386697,-0.2503693550825119,0.03173660886074815,-0.02882980408945254,0.03739934654108116,0.1336884583745684,0.07718598736183983,0.2019823927964483,0.19675683017287934,-0.07267804656709943,-0.08332108972328049,-0.2125231112752642,0.08804550021886826,0.0816039607993194,0.21973332443407603,-0.143721410206386,0.14053011472736085,0.08977505351815905,0.215170080108302,0.09658721994076457,0.023514506140989915,-0.2262595987745694,-0.015362284146249294,0.085915493113654,-0.2703228827033724,0.1531807705760002,0.21983537184340612,0.01800123748502561,0.02302220423838922,-0.11426822202546257,0.29369540086814333,0.04594695009291172,0.019237376483423368,0.03064241260290146,-0.006753013402755771,0.12135625258088112,0.13988544366189412,0.1350337022117206,-0.13024976210934774,-0.045171286910772324,-0.2924416129078184,-0.13305956018822535,-0.07075235779796328,-0.0444308410265616,-0.3121815983738218,0.13345121060098922,0.25828503710883005,-0.15928402543067932,0.25742027163505554,0.24760165810585022
