,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
1184,1188738190653308929,https://twitter.com/airmagnet_techn/status/1188738190653308929,airmagnet_techn,,What is Happening to WeWork? http://dlvr.it/RH5nbD pic.twitter.com/YyxKII1Go6,2019-10-28 08:44:04+00:00,2,0,0,,,
1185,1188738067957538816,https://twitter.com/alykhansatchu/status/1188738067957538816,alykhansatchu,alykhansatchu,"recognize that, in a fight, being crazy is better than being smart — and that WeWork wasn’t being ‘crazy enough.’ Son said he thought WeWork could be worth ‘a few hundred billion dollars.’” @bopinion http://j.mp/2pc9tuN https://www.rich.co.ke/rctools/wrapup.php …https://twitter.com/alykhansatchu/status/1188737647537262592 …",2019-10-28 08:43:35+00:00,0,0,0,@bopinion,,
1186,1188738023149756416,https://twitter.com/Kevin_McCashion/status/1188738023149756416,Kevin_McCashion,,WeWork makes Nardacci look like a piker. What a scam. http://video.foxnews.com/v/6097382170001/ …,2019-10-28 08:43:25+00:00,0,1,1,,,
1187,1188737903872172032,https://twitter.com/MartinCloake/status/1188737903872172032,MartinCloake,,Excellent article | The WeWork debacle should be an indictment of modern finance https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model?CMP=Share_iOSApp_Other …,2019-10-28 08:42:56+00:00,1,4,4,,,
1188,1188737844359106560,https://twitter.com/bigbrutha_/status/1188737844359106560,bigbrutha_,,"Thanks to wework, I finally understand catch22",2019-10-28 08:42:42+00:00,0,0,0,,,
1189,1188737752965242882,https://twitter.com/SandrineDecorde/status/1188737752965242882,SandrineDecorde,,"VC Ben Horowitz on WeWork, Uber, and one cultural value his employees can’t break | TechCrunch https://tcrn.ch/31V7FDI",2019-10-28 08:42:20+00:00,0,0,0,,,
1190,1188737647537262592,https://twitter.com/alykhansatchu/status/1188737647537262592,alykhansatchu,alykhansatchu,"Son sketched out a deal on his iPad to invest $4.4 billion in WeWork. Son told Neumann to make WeWork ‘ten times bigger than your original plan’ and to recognize that, in a fight, being crazy is better than being smart @bopinion http://j.mp/2pc9tuN https://www.rich.co.ke/rctools/wrapup.php …https://twitter.com/alykhansatchu/status/1188737279457746949 …",2019-10-28 08:41:55+00:00,0,1,1,@bopinion,,
1191,1188737279457746949,https://twitter.com/alykhansatchu/status/1188737279457746949,alykhansatchu,,"“Mr. Neumann has told others that Mr. Son appreciated how he was crazy—but thought that he needed to be crazier.” Neumann, the founder of @WeWork will walk away from this corporate bonfire with a billion dollars @bopinion http://j.mp/2pc9tuN http://bit.ly/2MzUZiI",2019-10-28 08:40:27+00:00,0,3,3,@WeWork @bopinion,,
1192,1188737139183243264,https://twitter.com/DADA21C/status/1188737139183243264,DADA21C,,ソフトバンク はすでに投入してしまった資金がサンクコストとなり、ポーカーゲームでいえば手持ち資金を全額賭ける「オールイン」をするしかない状態だ。 残された道は、ニューマンなしでWeWorkを再建する以外ない。 Lucas Matney https://jp.techcrunch.com/2019/10/28/2019-10-27-week-in-review-you-break-it-you-buy-it/ …,2019-10-28 08:39:54+00:00,0,0,0,,,
1193,1188737121655197702,https://twitter.com/toaru998/status/1188737121655197702,toaru998,,ＷｅＷｏｒｋ、ビール飲み放題らしいけど、飲まない人は自分が損をしているとは思わないのだろうか？ ちなみに私は少食なので、食べ放題には絶対に行きません。（たくさん食べる人の料金まで負担している気分になってしまうので）,2019-10-28 08:39:50+00:00,0,0,0,,,
1194,1188737041296744449,https://twitter.com/irfanahmad1989/status/1188737041296744449,irfanahmad1989,,What is Happening to WeWork? http://www.digitalinformationworld.com/2019/10/what-is-happening-to-wework.html …pic.twitter.com/2LmEmqW4i1,2019-10-28 08:39:30+00:00,0,0,0,,,
1195,1188737031410765825,https://twitter.com/digitaliworld/status/1188737031410765825,digitaliworld,,What is Happening to WeWork? http://www.digitalinformationworld.com/2019/10/what-is-happening-to-wework.html …pic.twitter.com/6GTaKBe4VJ,2019-10-28 08:39:28+00:00,0,2,2,,,
1196,1188736076636151808,https://twitter.com/leesaunders1112/status/1188736076636151808,leesaunders1112,,Report: SoftBank is taking control of WeWork at an ~$8B valuation – TechCrunch http://bit.ly/2WlIut2 pic.twitter.com/C4bg1eze9s,2019-10-28 08:35:40+00:00,0,0,0,,,
1197,1188736020747042818,https://twitter.com/technodechina/status/1188736020747042818,technodechina,,WeWork’s Chinese rival Ucommune eyeing end-year US IPO: report https://ift.tt/344Dz2b,2019-10-28 08:35:27+00:00,2,3,3,,,
1198,1188735990699089923,https://twitter.com/RookieKE/status/1188735990699089923,RookieKE,,"Amazon is unlike any other unicorn we've seen in recent days, in terms of business model, but also managing money. Can't compare it to WeWork, Uber, or even Jumia the ""Amazon of Africa""",2019-10-28 08:35:20+00:00,1,1,1,,,
1199,1188735829490798592,https://twitter.com/eteko59/status/1188735829490798592,eteko59,,孫さん！何時までも利益をあげられると思うのは大間違い。 日本に全く税金を収めずぬくぬくとやれるのは今のうち。今度M＆Àに対する税金が変わる。覚悟せよ！ ソフトバンクが米WeWork支援に80億ドル シェアオフィスとソフトバンクの神話同時崩壊 http://va.topbuzz.com/s/djveZr,2019-10-28 08:34:42+00:00,0,0,0,,,
1200,1188735787669569539,https://twitter.com/KnowsNothing/status/1188735787669569539,KnowsNothing,,WeWork’s Chinese rival Ucommune eyeing end-year US IPO: report https://ift.tt/344Dz2b,2019-10-28 08:34:32+00:00,0,0,0,,,
1201,1188735683185135617,https://twitter.com/FindYourNOffice/status/1188735683185135617,FindYourNOffice,,WeWork's path to turnaround challenged by tainted 'cool factor' | The Japan Times https://www.japantimes.co.jp/news/2019/10/28/business/corporate-business/wework-turnaround-tainted-cool-factor/#.XbanoJMzbEY …,2019-10-28 08:34:07+00:00,0,0,0,,#,
1202,1188735680509136899,https://twitter.com/RyoMa_0923/status/1188735680509136899,RyoMa_0923,,流石にセラノス超え呼ばわりはあんまりじゃない？ ソフトバンクはWeWorkを「壊れたので買わざるを得なかった」 – TechCrunch Japan https://jp.techcrunch.com/2019/10/28/2019-10-27-week-in-review-you-break-it-you-buy-it/ …,2019-10-28 08:34:06+00:00,0,0,0,,,
1203,1188735404700254208,https://twitter.com/exp_directivos/status/1188735404700254208,exp_directivos,,La decisión de #WeWork o #SAP de nombrar a dos consejeros delegados parece erróneahttp://bit.ly/2PomsnV,2019-10-28 08:33:00+00:00,0,1,1,,#WeWork #SAP,
1204,1188734778297765890,https://twitter.com/shareofficech/status/1188734778297765890,shareofficech,,: The WeWork debacle should be an indictment of modern finance | Nesrine Malik https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model … #coworking,2019-10-28 08:30:31+00:00,0,0,0,,#coworking,
1205,1188734568196521985,https://twitter.com/TMFOtter/status/1188734568196521985,TMFOtter,,It is proper to be angry at the payoff Adam Neumann received to leave WeWork. It is proper to be angry at out of control CEO compensation and management capitalism. But Neumann’s buyout package had nothing to do with CEO compensation. https://theweek.com/articles/874086/wework-shows-absurdity-american-ceo-compensation …,2019-10-28 08:29:41+00:00,1,4,4,,,
1206,1188734525297364992,https://twitter.com/ukbizz/status/1188734525297364992,ukbizz,,The WeWork debacle should be an indictment of modern finance | Nesrine http://bit.ly/2Pm6R8l #UK #UKBiz #England #Britain #UnitedKingdom,2019-10-28 08:29:31+00:00,0,0,0,,#UK #UKBiz #England #Britain #UnitedKingdom,
1207,1188734240592203776,https://twitter.com/MatthewJacques/status/1188734240592203776,MatthewJacques,,The WeWork debacle should be an indictment of modern finance https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model?CMP=Share_AndroidApp_Tweet …,2019-10-28 08:28:23+00:00,0,0,0,,,
1208,1188734183935500289,https://twitter.com/CreditsafeCEO/status/1188734183935500289,CreditsafeCEO,,Why WeWork's problems have London landlords fretting... https://www.theguardian.com/business/2019/oct/05/why-weworks-problems-have-london-landlords-fretting …,2019-10-28 08:28:09+00:00,0,0,0,,,
1209,1188734149106032640,https://twitter.com/Agefi_Finance/status/1188734149106032640,Agefi_Finance,,Neumann has escaped the WeWork debacle. But Softbank may not https://buff.ly/2MSTxGQ #Finance #Business #Investissement via @guardian,2019-10-28 08:28:01+00:00,0,0,0,@guardian,#Finance #Business #Investissement,
1210,1188733960064557056,https://twitter.com/BrandsDiversity/status/1188733960064557056,BrandsDiversity,,"""When a company is on the verge of running out of cash, do you care about diversity? No."" #Diversity shouldn't be an afterthought. https://bit.ly/2PsKJcn via @BossBettyNews. #genderequity #WeWork",2019-10-28 08:27:16+00:00,0,0,0,@BossBettyNews,#Diversity #genderequity #WeWork,
1211,1188733955798908929,https://twitter.com/Magali_DeReu/status/1188733955798908929,Magali_DeReu,,Interessant stuk over hoe de instorting van WeWork aantoont dat durfkapitalisme de maatschappij ontwricht. Het donkere kantje van vc money en ambitions gone wrong. https://www.vice.com/nl/article/d3ae7y/instorting-wework-durfkapitalisme?utm_campaign=sharebutton …,2019-10-28 08:27:15+00:00,0,7,7,,,
1212,1188733820037668865,https://twitter.com/Clem_C/status/1188733820037668865,Clem_C,,The WeWork debacle should be an indictment of modern finance https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model?CMP=Share_AndroidApp_Tweet …,2019-10-28 08:26:42+00:00,0,0,0,,,
1213,1188733489266352128,https://twitter.com/maa20XX/status/1188733489266352128,maa20XX,,ビジネスモデルはパクられるし、メンバーをハンティングされることもあるかもしれない。でも、企業文化はコピーできない。 米名門VCの共同創業者・ベン・ホロウィッツがWeWorkやUber、企業文化について語る | TechCrunch Japan https://jp.techcrunch.com/2019/10/27/2019-10-25-vc-ben-horowitz-on-wework-uber-and-one-cultural-value-his-employees-cant-break/?fbclid=IwAR3-lkObUVFzbnxcozrpAzlIiVm6fdsv-M8Ty9E4OqyanhMGhKnbe1nYoUY … @jptechcrunchさんから,2019-10-28 08:25:24+00:00,0,11,11,@jptechcrunchさんから,,
1214,1188732942538772480,https://twitter.com/hebitsukai2283/status/1188732942538772480,hebitsukai2283,Vil_Pareto,おそらく孫さんとしては、集まる若いスタートアップから見所ありそうなのを青田買いするような思惑あったんじゃないですかね。 賢い若者はWeWorkに集まってないんじゃないかｗって思いました。,2019-10-28 08:23:13+00:00,0,2,2,,,
1215,1188732688083148800,https://twitter.com/macrobotik/status/1188732688083148800,macrobotik,koehrsen_will,Wework: Lease out empty spaces to programmers with poor social skills: $185m consulting fee (no coding skills needed),2019-10-28 08:22:13+00:00,0,5,5,,,
1216,1188732636098957312,https://twitter.com/sharonodea/status/1188732636098957312,sharonodea,,Lots to agree with here... but the markets did what they’re supposed to here and said “nope”. when they looked at the IPO. It was the private money that cocked up big time with WeWork and Uber. https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model …,2019-10-28 08:22:00+00:00,1,5,5,,,
1217,1188732323250036736,https://twitter.com/WEKEYJob/status/1188732323250036736,WEKEYJob,,"Nous avons travaillé la semaine dernière sur le thème du #coworking et du #flexoffice, mais nous n'étions pas les seuls. Le géant du coworking #Wework est en difficulté,et Maddyness nous propose une revue de presse très intéressante sur le sujet ! https://www.maddyness.com/2019/10/25/maddyfeed-wework/ …",2019-10-28 08:20:46+00:00,0,1,1,,#coworking #flexoffice #Wework,
1218,1188732263539920896,https://twitter.com/jamie_jk/status/1188732263539920896,jamie_jk,,WeWork’s Adam Neumann Is the Most Talented Grifter of Our Time https://buff.ly/2PmH7sn pic.twitter.com/fFhFgCnwRp,2019-10-28 08:20:31+00:00,3,11,11,,,
1219,1188732261375660032,https://twitter.com/DiarmidOS/status/1188732261375660032,DiarmidOS,,"A neat summary by @NesrineMalik of the WeWork mess. Money earned by Gulf autocracies from climate-killing fuels is recycled into a bid to corner the office property market. When it crashes like a zeppelin, guess who makes a pile and who gets the sack? https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model …",2019-10-28 08:20:31+00:00,0,0,0,@NesrineMalik,,
1220,1188731965597347840,https://twitter.com/investorsguilds/status/1188731965597347840,investorsguilds,,ソフトバンクはWeWorkを「壊れたので買わざるを得なかった」 | TechCrunch Japan https://jp.techcrunch.com/2019/10/28/2019-10-27-week-in-review-you-break-it-you-buy-it/ … @jptechcrunchから,2019-10-28 08:19:20+00:00,0,1,1,@jptechcrunchから,,
1221,1188731535052042240,https://twitter.com/ybiquitous/status/1188731535052042240,ybiquitous,,こういう文脈で日本の企業名が出てくるのをあまり見たことがないが、テクノロジーというよりは錬金術の面で…というところが残念 ソフトバンクはWeWorkを「壊れたので買わざるを得なかった」 https://jp.techcrunch.com/2019/10/28/2019-10-27-week-in-review-you-break-it-you-buy-it/ …,2019-10-28 08:17:38+00:00,0,0,0,,,
1222,1188730919768776704,https://twitter.com/DianaAward/status/1188730919768776704,DianaAward,,"Our week-long mentorship scheme in partnership with @WeWork is launching today! During this week, @WeWork will welcome students into its spaces for workshops, work experience with its member companies, and networking opportunities. pic.twitter.com/Y1tWtDHE15",2019-10-28 08:15:11+00:00,7,18,18,@WeWork @WeWork,,
1223,1188730640612712448,https://twitter.com/4womenzRights/status/1188730640612712448,4womenzRights,,The WeWork debacle should be an indictment of modern finance | Nesrine Malik https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model …,2019-10-28 08:14:04+00:00,0,0,0,,,
1224,1188730604944318465,https://twitter.com/JamalAlsarhan/status/1188730604944318465,JamalAlsarhan,,The WeWork debacle should be an indictment of modern finance https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model?CMP=Share_iOSApp_Other …,2019-10-28 08:13:56+00:00,0,0,0,,,
1225,1188730531757752320,https://twitter.com/Roar_Media/status/1188730531757752320,Roar_Media,,lessons about tech startup unit economics from WeWork’s IPO fallout ..more with @VentureBeat #WeWork #Startups https://venturebeat.com/2019/10/27/3-lessons-about-tech-startup-unit-economics-from-weworks-ipo-fallout/ …,2019-10-28 08:13:38+00:00,2,2,2,@VentureBeat,#WeWork #Startups,
1226,1188729886774628353,https://twitter.com/DevlinGed/status/1188729886774628353,DevlinGed,,This is a brilliant piece from @NesrineMalik on WeWork - “... a business-school study in the excesses of private capital in an unregulated market that fetishises the wealth-creating genius of the lone pioneer” https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model …,2019-10-28 08:11:05+00:00,1,3,3,@NesrineMalik,,
1227,1188729729614045185,https://twitter.com/kellascampbell/status/1188729729614045185,kellascampbell,,I read in the FT awhile back that the WeWork guy owed like over a billion to banks who had given him an insane credit limit. That they’re paying him off now is just so the banks don’t suffer (again) from their stupidity. They (again) transferred the suffering onto employees.,2019-10-28 08:10:27+00:00,0,0,0,,,
1228,1188729649368567808,https://twitter.com/4harrisons/status/1188729649368567808,4harrisons,,"The WeWork debacle should be an indictment of modern finance ""late capitalism is sustained by the myth that spectacular implosions like this one are acts of God – when they are entirely man-made."" https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model?CMP=Share_AndroidApp_Tweet …",2019-10-28 08:10:08+00:00,0,0,0,,,
1229,1188729631836426241,https://twitter.com/jlcasal/status/1188729631836426241,jlcasal,,El follón de @WeWork debería acabar con el culto al fundador Los creadores carismáticos de tecnológicas no siempre son los adecuados para dirigir una gran empresa http://ow.ly/jc6C50wTJIy by @AntonyMCurrie @Breakingviews cc @AriBelver #management #Emprendimiento #recomendarpic.twitter.com/A8JhNbZiPO,2019-10-28 08:10:04+00:00,6,18,18,@WeWork @AntonyMCurrie @Breakingviews @AriBelver,#management #Emprendimiento #recomendarpic,
1230,1188729493898313728,https://twitter.com/garjunp/status/1188729493898313728,garjunp,,WeWork Falls Furthest in a Year of Clipped Wings for Unicorns by BY STEPHEN GROCER https://ift.tt/2MVjN3z,2019-10-28 08:09:31+00:00,0,0,0,,,
1231,1188729027412025350,https://twitter.com/missedith01/status/1188729027412025350,missedith01,,The WeWork debacle should be an indictment of modern finance https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model?CMP=Share_AndroidApp_Tweet …,2019-10-28 08:07:40+00:00,0,0,0,,,
1232,1188729004213362689,https://twitter.com/keymiftah79/status/1188729004213362689,keymiftah79,,FOX Business: (صندوق الإستثمارات السعودي يجري محادثات مع SoftBank، للإستثمار بصندوق الرؤية الثاني للشركة، والتي تواجه انتقادات بسبب أدائها الضعيف للاستثمار فيUber وWeWork، علما أن هناك خسائر بارزة بصندوق الرؤية الأول الذي استثمرت فيه السعودية بنسبة كبيرة). https://www.foxbusiness.com/markets/sources-saudi-sovereign-wealth-fund-in-talks-with-softbank-group-over-investments …,2019-10-28 08:07:34+00:00,15,25,25,,,
1233,1188728808582586368,https://twitter.com/DeBoi/status/1188728808582586368,DeBoi,,Just another straw to the camel's back. #WeWork #SoftBank #unicorn #IPO #visionfund #Uber #Lyft #wolfstreet @wolfofwolfsthttps://wolfstreet.com/2019/10/24/softbank-to-book-loss-of-up-to-7-billion-on-wework-uber-others-after-showering-1-7-billion-on-neumann-and-hanging-his-employees-out-to-dry/ …,2019-10-28 08:06:48+00:00,0,0,0,@wolfofwolfsthttps,#WeWork #SoftBank #unicorn #IPO #visionfund #Uber #Lyft #wolfstreet,
1234,1188728409326866432,https://twitter.com/PaulCalmos/status/1188728409326866432,PaulCalmos,,"Bill Bonner: “WeWork et SoftBank, les tuyaux percés” https://ift.tt/2JsTH5x",2019-10-28 08:05:12+00:00,0,0,0,,,
1235,1188728386996359169,https://twitter.com/JasminLoerchner/status/1188728386996359169,JasminLoerchner,,"Schluss mit Wachstum um jeden Preis: Nachdem #Uber #Snap und Co an der Börse enttäuschten und #WeWork eine rettende Finanzspritze brauchte, müssen deutsche Startups Fragen nach Profitabilität und Substanz beantworten https://www.sueddeutsche.de/wirtschaft/start-up-unternehmen-gruenden-1.4655797 …",2019-10-28 08:05:07+00:00,0,0,0,,#Uber #Snap #WeWork,
1236,1188727961035268096,https://twitter.com/Koheiya/status/1188727961035268096,Koheiya,,米名門VCの共同創業者・ベン・ホロウィッツがWeWorkやUber、企業文化について語る | TechCrunch Japan https://jp.techcrunch.com/2019/10/27/2019-10-25-vc-ben-horowitz-on-wework-uber-and-one-cultural-value-his-employees-cant-break/ … via @jptechcrunch,2019-10-28 08:03:26+00:00,0,0,0,@jptechcrunch,,
1237,1188727097809879040,https://twitter.com/kuriharan/status/1188727097809879040,kuriharan,,Check it. 3 lessons about tech startup unit economics from WeWork’s IPO fallout https://venturebeat.com/2019/10/27/3-lessons-about-tech-startup-unit-economics-from-weworks-ipo-fallout/ … via @VentureBeat #tech #digital #data #businesspic.twitter.com/24UtRVuv4O,2019-10-28 08:00:00+00:00,0,0,0,@VentureBeat,#tech #digital #data #businesspic,
1238,1188726893434036224,https://twitter.com/Cadreo/status/1188726893434036224,Cadreo,,"Sexe, fêtes, drogues et alcool... Faut-il imiter le management très rock'n'roll du fondateur de WeWork ? https://www.cadreo.com/actualites/dt-sexe-fetes-drogues-alcool-management-rockn-roll-wework …",2019-10-28 07:59:11+00:00,0,1,1,,,
1239,1188726772956909568,https://twitter.com/gguirec/status/1188726772956909568,gguirec,,"Sexe, fêtes, drogues et alcool... Faut-il imiter le management très rock'n'roll du fondateur de WeWork ? https://www.cadreo.com/actualites/dt-sexe-fetes-drogues-alcool-management-rockn-roll-wework …",2019-10-28 07:58:42+00:00,0,0,0,,,
1240,1188726763418832896,https://twitter.com/NalaGinrut/status/1188726763418832896,NalaGinrut,ChineseWSJ,这次被wework搞惨了 https://twitter.com/ChineseWSJ/status/1188725841632604165 …,2019-10-28 07:58:40+00:00,0,2,2,,,
1241,1188725460022284289,https://twitter.com/samueldfell/status/1188725460022284289,samueldfell,,The WeWork story is so bizarre we can’t even get outraged about it https://buff.ly/2qQTNh5,2019-10-28 07:53:29+00:00,0,1,1,,,
1242,1188725231613071360,https://twitter.com/MarketaMikovaCZ/status/1188725231613071360,MarketaMikovaCZ,,"Skvělá proptech konference #FriendlyBuildings se konala v nově otevřeném coworkingu Spaces na Národní. Cestou tam jsem minula dva Hub Huby (Na Příkopě 14, Palác ARA) a na dohled byl WeWork v Drnu. Kde se vezmou všechny ty start-upy, když už jsme za vrcholem ekonomického cyklu? pic.twitter.com/SCRfRgxPSe",2019-10-28 07:52:35+00:00,0,0,0,,#FriendlyBuildings,
1243,1188725096409485312,https://twitter.com/ezkshi/status/1188725096409485312,ezkshi,,アダムニューマンがホアキンフェニックスに見えてきた。 / 【直撃】GAFA著者が語る、WeWorkとソフトバンクの「大罪」 #NewsPickshttps://npx.me/27qN/NzyK?from=twitter …,2019-10-28 07:52:03+00:00,0,0,0,,#NewsPickshttps,
1244,1188724868277104641,https://twitter.com/BDRGON/status/1188724868277104641,BDRGON,hebitsukai2283,WeWorkの創業者高額報酬貰ってドロンだものｗ やり逃げやん,2019-10-28 07:51:08+00:00,0,0,0,,,
1245,1188724840393428992,https://twitter.com/Vil_Pareto/status/1188724840393428992,Vil_Pareto,hebitsukai2283,ここで、weworkをリストラして立ち直しできるか、ですね,2019-10-28 07:51:02+00:00,0,0,0,,,
1246,1188724385588363265,https://twitter.com/akvinchrist/status/1188724385588363265,akvinchrist,,"""WeWork Falls Furthest in a Year of Clipped Wings for Unicorns"" by BY STEPHEN GROCER via NYT New York Times https://ift.tt/2pX0mhx",2019-10-28 07:49:13+00:00,0,0,0,,,
1247,1188724323265085441,https://twitter.com/RiczWest/status/1188724323265085441,RiczWest,,The WeWork debacle should be an indictment of modern finance http://flip.it/avO54r,2019-10-28 07:48:58+00:00,0,0,0,,,
1248,1188724266583445504,https://twitter.com/garjunp/status/1188724266583445504,garjunp,,WeWork Falls Furthest in a Year of Clipped Wings for Unicorns by BY STEPHEN GROCER http://viral7.news.blog/2019/10/28/wework-falls-furthest-in-a-year-of-clipped-wings-for-unicorns-by-by-stephen-grocer/ …pic.twitter.com/aJNOEYiDRr,2019-10-28 07:48:45+00:00,0,0,0,,,
1249,1188724243174871045,https://twitter.com/warawaraiikibun/status/1188724243174871045,warawaraiikibun,,善意が企業に10億ドルの価値をもたらす。その逆はない 時間の3割は人材確保のために使うべきだ WeWork CEO アダムニューマン,2019-10-28 07:48:39+00:00,0,0,0,,,
1250,1188724102174920705,https://twitter.com/hebitsukai2283/status/1188724102174920705,hebitsukai2283,yuria2122,1兆円くらいならたいしたことないんじゃない？ (´･ω･`) WeWorkがヤバいのは、放っておくとどんどんお金食い潰すところ。採算合わないオフィスはとっとと閉鎖て、無駄なサービスも削減しないと、いつのまにかお金無くなる。 https://twitter.com/yuria2122/status/1188723600704049152 …,2019-10-28 07:48:06+00:00,1,8,8,,,
1251,1188723952165670913,https://twitter.com/datarade/status/1188723952165670913,datarade,Billbrowder,"Bill, could you put together a list of all companies that Saudi Arabia is an LP in? I'm sure you could mobilize ""Magnitsky's List"" - a list of companies to boycott. WeWork is at the top.",2019-10-28 07:47:30+00:00,4,13,13,,,
1252,1188723828685508608,https://twitter.com/wit_work/status/1188723828685508608,wit_work,,Check Out our latest article in AMEInfo! Whats happening to WeWork and the future of CoWorking! https://www.ameinfo.com/industry/worklife/what-went-wrong-with-wework-has-co-working-suffered …,2019-10-28 07:47:00+00:00,0,0,0,,,
1253,1188723825170452480,https://twitter.com/MONEYVOICE_mag2/status/1188723825170452480,MONEYVOICE_mag2,,ソフトバンクが死ぬ日～孫正義氏、投資で大失敗。次のリーマン級危機が起きたら崩壊へ＝鈴木傾城： https://www.mag2.com/p/money/802891 株式公開という出口を見据えた壮大なババ抜きゲーム、「WeWork（ウィーワーク）」というババを引いた孫正義氏は…,2019-10-28 07:46:59+00:00,13,26,26,,,
1254,1188723607201107968,https://twitter.com/Zest2Rec/status/1188723607201107968,Zest2Rec,,"VC Ben Horowitz on WeWork, Uber, and one cultural value his employees can't break https://tcrn.ch/2WgpewE via @techcrunch #culture #employeeengagement #employees #value #MondayThoughts #MondayMood #Zest2Rec #Recruitment #RajNasta",2019-10-28 07:46:08+00:00,2,0,0,@techcrunch,#culture #employeeengagement #employees #value #MondayThoughts #MondayMood #Zest2Rec #Recruitment #RajNasta,
1255,1188723584547590144,https://twitter.com/InformatiqNews/status/1188723584547590144,InformatiqNews,,"HPE, Mainframe, Western Digital, Microsoft-SAP, Softbank-Wework, IA, Cloud Expo Europe, Facebook - https://www.informatiquenews.fr/hpe-mainframe-western-digital-microsoft-sap-softbank-wework-ia-cloud-expo-europe-facebook-64183 …pic.twitter.com/nixfedqXHK",2019-10-28 07:46:02+00:00,1,1,1,,,
1256,1188723487239741440,https://twitter.com/coworking__news/status/1188723487239741440,coworking__news,,"#Coworking Space Market to Exhibit Strapping Growth in Forthcoming Period 2019-2027 with Prominent Players WeWork, Your Alley, Knotel, District Cowork, Impact Hub, Make Office - Market Expert http://www.marketexpert24.com/2019/10/28/coworking-space-market-to-exhibit-strapping-growth-in-forthcoming-period-2019-2027-with-prominent-players-wework-your-alley-knotel-district-cowork-impact-hub-make-office/ …",2019-10-28 07:45:39+00:00,0,0,0,,#Coworking,
1257,1188723292548538369,https://twitter.com/BWebazine/status/1188723292548538369,BWebazine,,WeWork Falls Furthest in a Year of Clipped Wings for Unicorns http://bonbonlifestylewebazine.com/2019/10/28/wework-falls-furthest-in-a-year-of-clipped-wings-for-unicorns/ …pic.twitter.com/YaJkghJaaK,2019-10-28 07:44:53+00:00,0,0,0,,,
1258,1188722839404339200,https://twitter.com/Simon_Lucy/status/1188722839404339200,Simon_Lucy,schestowitz,"I imagine WeWork welcome their new overlords, at the moment. https://twitter.com/schestowitz/status/1188620804931633154 …",2019-10-28 07:43:04+00:00,0,0,0,,,
1259,1188722721418559488,https://twitter.com/pioneertrades/status/1188722721418559488,pioneertrades,,WeWork Falls Furthest in a Year of Clipped Wings for Unicorns https://ift.tt/34biEdY,2019-10-28 07:42:36+00:00,0,0,0,,,
1260,1188722626396450817,https://twitter.com/TOK_HOTSTAFF/status/1188722626396450817,TOK_HOTSTAFF,,"WeWorkに185億ドルぶっこんだソフトバンクは ニューマン無しで WeWorkの再建をやるしか道はなくて、これにしくるとSBファンドの資金をアテにしてたベンチャー達も芋づるで潰れるかもね。ということらしい。 Week in Review: You break it, you buy it https://techcrunch.com/2019/10/27/week-in-review-you-break-it-you-buy-it/ …",2019-10-28 07:42:14+00:00,0,0,0,,,
1261,1188722582385643521,https://twitter.com/ChristStartups/status/1188722582385643521,ChristStartups,,WeWork Falls Furthest in a Year of Clipped Wings for Unicorns https://nyti.ms/32UYPay pic.twitter.com/rNhVTzoJsX,2019-10-28 07:42:03+00:00,0,0,0,,,
1262,1188722579776737280,https://twitter.com/ChristianVCFirm/status/1188722579776737280,ChristianVCFirm,,WeWork Falls Furthest in a Year of Clipped Wings for Unicorns http://bit.ly/2WizIMh,2019-10-28 07:42:03+00:00,0,0,0,,,
1263,1188722417515954177,https://twitter.com/yosshimusic/status/1188722417515954177,yosshimusic,tnsm0223,テレビ会議で見ながら、何だかおしゃれな壁紙の部屋に住んでるのねと思ったら、WeWorkだったのねえ。,2019-10-28 07:41:24+00:00,0,2,2,,,
1264,1188721869622517762,https://twitter.com/ApiDrama/status/1188721869622517762,ApiDrama,,"""WeWork Falls Furthest in a Year of Clipped Wings for Unicorns"" by BY STEPHEN GROCER via NYT New York Times https://www.nytimes.com/2019/10/28/business/dealbook/unicorn-writedown-morgan-stanley-goldman-sachs.html?partner=IFTTT …",2019-10-28 07:39:13+00:00,0,0,0,,,
