,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
70,1169750276137340928,https://twitter.com/ZARASOKU/status/1169750276137340928,ZARASOKU,1735344702,「WeWork」の想定時価総額、予想の半分に 2兆円規模：日本経済新聞 https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/ …,2019-09-05 23:12:53+00:00,Thu Sep 05 23:12:53 +0000 2019,,1,1,1,,,https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/,
71,1169750117676535810,https://twitter.com/kyoneshige/status/1169750117676535810,kyoneshige,99904927,"""当初の想定時価総額が市場予想の半分程度となる200億ドル（約2兆1千億円）程度にとどまる見通し"">「WeWork」の想定時価総額、予想の半分に 2兆円規模：日本経済新聞 https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/ …",2019-09-05 23:12:15+00:00,Thu Sep 05 23:12:15 +0000 2019,,1,9,9,,,https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/,
72,1169749893113507841,https://twitter.com/nikiscevak/status/1169749893113507841,nikiscevak,20397708,"In terms of how they have gone so far, huge wins on NVIDIA (already sold), Guardian Health and Slack. But capital is concentrated into Uber and WeWork (more like 15% of fund than 40%). Uber even at IPO price was a winning bet, now not looking so good. WeWork",2019-09-05 23:11:22+00:00,Thu Sep 05 23:11:22 +0000 2019,nikiscevak,0,0,0,,,,
73,1169749799333052416,https://twitter.com/SuguruHem/status/1169749799333052416,SuguruHem,112698702,知人も多く在籍するWeWork。確かにリージャスとのパフォーマンス比較が分かりやすい。何に価値を置いた額か気になるところ。テック企業だとは理解してますが。 https://www.vox.com/recode/2019/8/14/20804029/wework-ipo-tech-company-valuation … / ウィーワーク、ＩＰＯで評価額200億－300億ドル視野に検討－関係者 #NewsPickshttps://npx.me/I8wl/kb89?from=twitter …,2019-09-05 23:10:59+00:00,Thu Sep 05 23:10:59 +0000 2019,,0,0,0,,#NewsPickshttps,"https://www.vox.com/recode/2019/8/14/20804029/wework-ipo-tech-company-valuation,https://npx.me/I8wl/kb89?from=twitter",
74,1169749713048014848,https://twitter.com/EFusoes/status/1169749713048014848,EFusoes,1161593241709535232,"WeWork deve reduzir seu valor de mercado pela metade em IPO De acordo com o Wall Street Journal, startup de escritórios compartilhados pensa até em adiar abertura de capital para 2020",2019-09-05 23:10:39+00:00,Thu Sep 05 23:10:39 +0000 2019,,0,0,0,,,,
75,1169749452640444416,https://twitter.com/QContrarian/status/1169749452640444416,QContrarian,1109441086097899520,"can we change the name to ""We're Broke""?? #investment #investing #stocks #economy #bonds #WeWork #news #IPO",2019-09-05 23:09:37+00:00,Thu Sep 05 23:09:37 +0000 2019,jmj,0,0,0,,#investment #investing #stocks #economy #bonds #WeWork #news #IPO,,
76,1169749429257043968,https://twitter.com/kamonegi_kabu/status/1169749429257043968,kamonegi_kabu,1033348794794930176,「WeWork」の想定時価総額、予想の半分に 2兆円規模: 日本経済新聞 https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/ …,2019-09-05 23:09:31+00:00,Thu Sep 05 23:09:31 +0000 2019,,0,2,2,,,https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/,
77,1169749263917694977,https://twitter.com/WilliamOnSpace/status/1169749263917694977,WilliamOnSpace,977206409690427393,Adam Neumann gives $5.9M trademark payment back to WeWork | PitchBook https://pitchbook.com/news/articles/adam-neumann-gives-59m-trademark-payment-back-to-wework … via @PitchBook,2019-09-05 23:08:52+00:00,Thu Sep 05 23:08:52 +0000 2019,,0,1,1,@PitchBook,,https://pitchbook.com/news/articles/adam-neumann-gives-59m-trademark-payment-back-to-wework,
78,1169749164147691521,https://twitter.com/takeshi_n0422/status/1169749164147691521,takeshi_n0422,568873295,たかだか9ヶ月で半減かー。 創業者この間株売ってたのに。 > シェアオフィス「WeWork」運営のウィーカンパニーは上場時の想定時価総額が、1月の資金調達時に比べて半減する見通しとなった。 「ユニコーン」に迫る厳冬期、不況耐性問われる：日本経済新聞 https://www.nikkei.com/article/DGXMZO49486990W9A900C1000000/ …,2019-09-05 23:08:28+00:00,Thu Sep 05 23:08:28 +0000 2019,,0,2,2,,,https://www.nikkei.com/article/DGXMZO49486990W9A900C1000000/,
79,1169749157176889350,https://twitter.com/thenewlove/status/1169749157176889350,thenewlove,46790897,This is @WeWork’s business model. https://twitter.com/vicelanduk/status/1062745594584805379 …,2019-09-05 23:08:26+00:00,Thu Sep 05 23:08:26 +0000 2019,vicelanduk,0,0,0,@WeWork,,https://twitter.com/vicelanduk/status/1062745594584805379,
80,1169748841484230656,https://twitter.com/sspencer_smb/status/1169748841484230656,sspencer_smb,25827743,"""WeWork last raised money at a $47 billion valuation in the private market."" https://www.cnbc.com/2019/09/05/wework-is-dramatically-slashing-its-ipo-valuation-because-of-weak-demand.html … via @GoogleNews",2019-09-05 23:07:11+00:00,Thu Sep 05 23:07:11 +0000 2019,,0,0,0,@GoogleNews,,https://www.cnbc.com/2019/09/05/wework-is-dramatically-slashing-its-ipo-valuation-because-of-weak-demand.html,
81,1169748708021264384,https://twitter.com/AsianStockTradr/status/1169748708021264384,AsianStockTradr,2855242788,@wework Hi can you please give us the cost basis of Adam's $WE stock against loans? Shorts need to know what level they are aiming for and if #WeWork just tell us it will save us all some time.,2019-09-05 23:06:39+00:00,Thu Sep 05 23:06:39 +0000 2019,,0,0,0,@wework,#WeWork,,
82,1169748529008369664,https://twitter.com/azrolexguy/status/1169748529008369664,azrolexguy,1460257429,"You are missing the boat here, when the next recession hits every small group will run to Wework type places. In fact in my company of 15 people we are considering giving up the lease we are in and having a Wewrok space (industrious actually) and having people work from home",2019-09-05 23:05:56+00:00,Thu Sep 05 23:05:56 +0000 2019,ReformedBroker,0,0,0,,,,
83,1169748521815302145,https://twitter.com/QContrarian/status/1169748521815302145,QContrarian,1109441086097899520,"@Hipster_Trader. if you liked WeWork at $47bn, you'll love it at $20bn!! #investment #investing #stocks #economy #bonds #WeWork #news https://www.businessinsider.com/wework-valuation-cut-20-billion-may-delay-ipo-report-2019-9?utm_source=twitter&utm_medium=referral&utm_content=topbar&utm_term=desktop&referrer=twitter … via @businessinsider",2019-09-05 23:05:55+00:00,Thu Sep 05 23:05:55 +0000 2019,,0,1,1,@Hipster_Trader @businessinsider,#investment #investing #stocks #economy #bonds #WeWork #news,https://www.businessinsider.com/wework-valuation-cut-20-billion-may-delay-ipo-report-2019-9?utm_source=twitter&utm_medium=referral&utm_content=topbar&utm_term=desktop&referrer=twitter,
84,1169748385697386496,https://twitter.com/tadkiyokawa/status/1169748385697386496,tadkiyokawa,36389794,WeWorkの家賃の話に関連してベンチャーのまともな坪単価ってなんだろうな、と考えてみたが、利益出てない限り坪2万には抑えたいよな。うちは、坪1万とかだけど、B2Bの会社だともう少しいいオフィスのほうがいいかも。,2019-09-05 23:05:22+00:00,Thu Sep 05 23:05:22 +0000 2019,,3,24,24,,,,
85,1169748347923701762,https://twitter.com/jsmian/status/1169748347923701762,jsmian,1364226660,"As per Adam Neumann, #WeWork's valuation has less to do with its revenue than its “energy and spirituality.” https://twitter.com/profgalloway/status/1169742819541606407 …",2019-09-05 23:05:13+00:00,Thu Sep 05 23:05:13 +0000 2019,profgalloway,1,12,12,,#WeWork,https://twitter.com/profgalloway/status/1169742819541606407,
86,1169748242763878400,https://twitter.com/soseisandesu/status/1169748242763878400,soseisandesu,84845673,あかんね。 「WeWork」の想定時価総額、予想の半分に 2兆円規模：日本経済新聞 https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/ …,2019-09-05 23:04:48+00:00,Thu Sep 05 23:04:48 +0000 2019,,1,7,7,,,https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/,
87,1169748229988261888,https://twitter.com/true72/status/1169748229988261888,true72,14403730,WeWork IPO and the turning of the worms ? (Shoutout if you know the GFC era reference),2019-09-05 23:04:45+00:00,Thu Sep 05 23:04:45 +0000 2019,ReformedBroker,0,0,0,,,,
88,1169748207775227904,https://twitter.com/Storagezilla/status/1169748207775227904,Storagezilla,8273142,WeWork looking at a down round IPO. Valuation cut in half. https://www.ft.com/content/9b3ebf28-cfe2-11e9-b018-ca4456540ea6 …,2019-09-05 23:04:40+00:00,Thu Sep 05 23:04:40 +0000 2019,,1,1,1,,,https://www.ft.com/content/9b3ebf28-cfe2-11e9-b018-ca4456540ea6,
89,1169748036739895301,https://twitter.com/formlabs/status/1169748036739895301,formlabs,402270043,"Next Wednesday, join Formlabs and @glowforge at @WeWork Labs in #HoustonTX to learn how to bring your digital ideas to life. Event Info: Date: Wed, September 11 Speakers: @nickrbrewer (Formlabs) and @ShellMegg (Glowforge) Get free tickets: http://bit.ly/2m2EuiX pic.twitter.com/Kvcl6PSwyj",2019-09-05 23:03:59+00:00,Thu Sep 05 23:03:59 +0000 2019,,1,4,4,@glowforge @WeWork @nickrbrewer @ShellMegg,#HoustonTX,http://bit.ly/2m2EuiX,
90,1169748028254806016,https://twitter.com/Julia_Kline/status/1169748028254806016,Julia_Kline,15755782,Good. WeWork is a crap company. They: 1. don't have 1 woman on their board. 2. abruptly removed the beer taps from their kitchens - something that had been a big part of the sales pitch to entrepreneurs & event sponsors 3. are ruining Meetup https://nyti.ms/2HOnLI0,2019-09-05 23:03:57+00:00,Thu Sep 05 23:03:57 +0000 2019,,1,0,0,,,https://nyti.ms/2HOnLI0,
91,1169747928669286400,https://twitter.com/rabbit_FI/status/1169747928669286400,rabbit_FI,1092457626829496322,備忘録(9/5） 楽天、携帯電話事業本格参入を来春からへ延期、10月からはユーザー数を5000人に絞って運用 京浜急行、運行再開は7日になる見通し Weworkの時価総額は$20-30bn規模か、当初想定は$47bn 米中貿易交渉は10月に開催 英ジョンソン首相の弟、閣外相辞任、次回下院選挙にも立候補しない意向,2019-09-05 23:03:33+00:00,Thu Sep 05 23:03:33 +0000 2019,,0,2,2,,,,
92,1169747784964034560,https://twitter.com/tadkiyokawa/status/1169747784964034560,tadkiyokawa,36389794,まともな神経のベンチャー創業者ならなかなかあの値段のオフィスには入れないと思うし自分が投資家ならWeWorkに入ってる時点で投資しないだろうな。高すぎる https://twitter.com/popo_hamu_s/status/1169725607095099399 …,2019-09-05 23:02:59+00:00,Thu Sep 05 23:02:59 +0000 2019,popo_hamu_s,1,14,14,,,https://twitter.com/popo_hamu_s/status/1169725607095099399,
93,1169747779272339456,https://twitter.com/Growthport/status/1169747779272339456,Growthport,480882784,"There have been a number of articles questioning the effectiveness of open-office plans: (https://lnkd.in/g9hsjqX ). Regardless, WeWork & competing open-office providers are putting pressure on building managers to provide tenants with better connectivity…https://lnkd.in/gNQ3AXj",2019-09-05 23:02:58+00:00,Thu Sep 05 23:02:58 +0000 2019,,0,0,0,,,"https://lnkd.in/g9hsjqX,https://lnkd.in/gNQ3AXj",
94,1169747314140942338,https://twitter.com/SproutCats/status/1169747314140942338,SproutCats,995521428,CAT HACKER: WeWork Parent Weighs Slashing Its Valuation in Half https://on.wsj.com/2PONDdp,2019-09-05 23:01:07+00:00,Thu Sep 05 23:01:07 +0000 2019,,0,0,0,,,https://on.wsj.com/2PONDdp,
95,1169747261812703232,https://twitter.com/TheOrgBot/status/1169747261812703232,TheOrgBot,970303912912867329,WeWork has appointed Frances Frei as Director #MeetTheTeam @wework https://theorg.com/org/wework,2019-09-05 23:00:54+00:00,Thu Sep 05 23:00:54 +0000 2019,,0,0,0,@wework,#MeetTheTeam,https://theorg.com/org/wework,
96,1169747213192486912,https://twitter.com/sahil_alvi/status/1169747213192486912,sahil_alvi,17639886,WeWork buys first S.F. office building for $330 million https://www.bizjournals.com/sanfrancisco/news/2019/09/04/wework-we-cos-bentall-kennedy-ark-buys-office.html … via @SFBusinessTimes,2019-09-05 23:00:43+00:00,Thu Sep 05 23:00:43 +0000 2019,,1,0,0,@SFBusinessTimes,,https://www.bizjournals.com/sanfrancisco/news/2019/09/04/wework-we-cos-bentall-kennedy-ark-buys-office.html,
97,1169747070263209985,https://twitter.com/Localtechnews1/status/1169747070263209985,Localtechnews1,1112680237484130304,WeWork Won’t Be The First Company This Cycle To Go Public At A Discount http://news.crunchbase.com/news/wework-wont-be-the-first-company-this-cycle-to-go-public-at-a-discount/ …,2019-09-05 23:00:09+00:00,Thu Sep 05 23:00:09 +0000 2019,,0,0,0,,,http://news.crunchbase.com/news/wework-wont-be-the-first-company-this-cycle-to-go-public-at-a-discount/,
98,1169747049098731520,https://twitter.com/cnbetanews/status/1169747049098731520,cnbetanews,21568819,共享办公公司WeWork大幅下调IPO估值至250亿美元以下 据消息人士透露，颇受争议的共享办公公司WeWork正在大幅下调估值目标，并表示该公司不会在下周IPO（首次公开招股）上市。消息人士称，即使... https://www.cnbeta.com/articles/tech/886353.htm …,2019-09-05 23:00:04+00:00,Thu Sep 05 23:00:04 +0000 2019,,1,0,0,,,https://www.cnbeta.com/articles/tech/886353.htm,
99,1169747039145668616,https://twitter.com/pandoramusic/status/1169747039145668616,pandoramusic,5796972,"Tune in to @GimletMedia and @WSJ's new podcast 'The Journal' to hear the biggest business news stories of the day. In the most recent episode, #TheJournal dives into the business model of @WeWork: https://pdora.co/2PODywS pic.twitter.com/b9P3adtc5S",2019-09-05 23:00:01+00:00,Thu Sep 05 23:00:01 +0000 2019,,1,4,4,@GimletMedia @WSJ @WeWork,#TheJournal,https://pdora.co/2PODywS,
100,1169746926293508097,https://twitter.com/BusinessTimes/status/1169746926293508097,BusinessTimes,1181472344,#WeWork mulls slashing IPO valuation as skepticism rises over business model: sources http://bt.sg/4x3v pic.twitter.com/ydwILecM4R,2019-09-05 22:59:34+00:00,Thu Sep 05 22:59:34 +0000 2019,,0,0,0,,#WeWork,http://bt.sg/4x3v,
101,1169746816692150272,https://twitter.com/IPOSniffer/status/1169746816692150272,IPOSniffer,301129964,WeWork Targets $20 Billion to $30 Billion #IPO Value - BloombergQuint http://dlvr.it/RCYVcK pic.twitter.com/AjO98QbBuN,2019-09-05 22:59:08+00:00,Thu Sep 05 22:59:08 +0000 2019,,0,0,0,,#IPO,http://dlvr.it/RCYVcK,
102,1169746811013103617,https://twitter.com/IPOSniffer/status/1169746811013103617,IPOSniffer,301129964,Why WeWork may cut its valuation ahead of the #IPO - Yahoo Finance http://dlvr.it/RCYVc7 pic.twitter.com/Ucd9pR9LKs,2019-09-05 22:59:07+00:00,Thu Sep 05 22:59:07 +0000 2019,,0,0,0,,#IPO,http://dlvr.it/RCYVc7,
103,1169746809385701376,https://twitter.com/FayeLongmuir/status/1169746809385701376,FayeLongmuir,74378738,SoftBank Has More Riding on WeWork Than Even Its Co-Founder https://www.bloomberg.com/news/articles/2019-09-05/softbank-has-more-riding-on-wework-than-even-its-co-founder …,2019-09-05 22:59:06+00:00,Thu Sep 05 22:59:06 +0000 2019,,0,0,0,,,https://www.bloomberg.com/news/articles/2019-09-05/softbank-has-more-riding-on-wework-than-even-its-co-founder,
104,1169746801177481216,https://twitter.com/IPOSniffer/status/1169746801177481216,IPOSniffer,301129964,WeWork considers slashing #IPO valuation amid pushback: sources - Reuters http://dlvr.it/RCYVWb pic.twitter.com/fH4szhekyT,2019-09-05 22:59:04+00:00,Thu Sep 05 22:59:04 +0000 2019,,0,0,0,,#IPO,http://dlvr.it/RCYVWb,
105,1169746786027737093,https://twitter.com/WeWork/status/1169746786027737093,WeWork,111092283,In a constant state of motion. #weworkartandgraphics #wework #weworkbogota @EfdotStudiopic.twitter.com/wRCbCyq6M7,2019-09-05 22:59:01+00:00,Thu Sep 05 22:59:01 +0000 2019,,0,10,10,@EfdotStudiopic,#weworkartandgraphics #wework #weworkbogota,,
106,1169746781623726081,https://twitter.com/bwm748/status/1169746781623726081,bwm748,17771480,#WeWork Weighs Slashing Valuation by More Than Half Amid IPO Skepticism - https://on.wsj.com/32wQRUa,2019-09-05 22:59:00+00:00,Thu Sep 05 22:59:00 +0000 2019,,0,0,0,,#WeWork,https://on.wsj.com/32wQRUa,
107,1169746695258701824,https://twitter.com/hadatakajapan/status/1169746695258701824,hadatakajapan,1030073465129205761,Weworkはなんだか雲行き怪しいな。 国内の評判も芳しくないし。 https://twitter.com/hirosetakao/status/1169721756988428289 …,2019-09-05 22:58:39+00:00,Thu Sep 05 22:58:39 +0000 2019,hirosetakao,0,0,0,,,https://twitter.com/hirosetakao/status/1169721756988428289,
108,1169746674870185984,https://twitter.com/MrPeterEsho/status/1169746674870185984,MrPeterEsho,4653562201,WeWork valuation cut by 50%. The Street teaching the VC pretenders who really rules capital markets.,2019-09-05 22:58:34+00:00,Thu Sep 05 22:58:34 +0000 2019,WSJ,0,0,0,,,,
