,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
271,1168096480021774336,https://twitter.com/takede3/status/1168096480021774336,takede3,,静岡市の職員がＷＥＷＯＲＫを利用した感想を語っています。ＷＥＷＯＲＫの魅力は単なるシェアオフィスにとどまらず人間関係を構築できるところの様ですね。 https://weworkjpn.com/column/interview/column09/ …,2019-09-01 09:41:17+00:00,0,2,2,,,
272,1168095355906297856,https://twitter.com/takede3/status/1168095355906297856,takede3,,ＷＥＷＯＲＫ 神戸にも進出決定です。 行政ともタッグを組めてる所が素晴らしい。 https://headlines.yahoo.co.jp/hl?a=20190830-35142019-cnetj-sci …,2019-09-01 09:36:49+00:00,0,1,1,,,
273,1168092302121848833,https://twitter.com/EdwardZia/status/1168092302121848833,EdwardZia,,Learn to LOVE SALES! Love to hear your thoughts and like share comment #marketing #sales #linkedin #meetup #wework https://lnkd.in/fnn2yN6,2019-09-01 09:24:41+00:00,0,0,0,,#marketing #sales #linkedin #meetup #wework,
274,1168091693549346816,https://twitter.com/Pablo_HackaBOSS/status/1168091693549346816,Pablo_HackaBOSS,david_bonilla,"Gran artículo, llevo toda la semana leyendo sobre la dichosa empresa y creo que resume muy bien lo que pienso. Lo que no acabo de entender de las empresas es lo de pagar por molar, porque creo que en Madrid -y otros sitios- hay alternativas igual de cool, o casi",2019-09-01 09:22:16+00:00,0,1,1,,,
275,1168091686653706240,https://twitter.com/GaaaaaQ_1211/status/1168091686653706240,GaaaaaQ_1211,,weworkが買ったSpaciousの事業モデルもそうだけど、不動産は時間/曜日単位での遊休率が高くて、昼/夜・平日/休日で稼働率が0%か100%両極端になる点で改善の余地が高い資産。 将来は自分の居住スペースを平日昼間 にオフィスとして貸出すモデルもありえる。（てかやりたい） https://jp.techcrunch.com/2019/08/28/2019-08-27-wework-acquires-co-working-rival-spacious/amp/?__twitter_impression=true …,2019-09-01 09:22:14+00:00,0,1,1,,,
276,1168091574678351872,https://twitter.com/stephynikky/status/1168091574678351872,stephynikky,,https://www.forbes.com/sites/stephaniedenning/2019/08/30/why-wework-has-a-people-problem/amp/ … This is pretty terrifying @WeWork,2019-09-01 09:21:48+00:00,0,1,1,@WeWork,,
277,1168088571841937409,https://twitter.com/NIB_2015/status/1168088571841937409,NIB_2015,,How Does WeWork Make Money? https://lnkd.in/gBcGWju,2019-09-01 09:09:52+00:00,0,0,0,,,
278,1168087367489597441,https://twitter.com/lequidutilh/status/1168087367489597441,lequidutilh,,Wework disparó pérdidas (y ventas) en su primer ejercicio completo en España https://pst.cr/BV8GX #coworking #perdidasyventas #numerosrojos,2019-09-01 09:05:05+00:00,0,2,2,,#coworking #perdidasyventas #numerosrojos,
279,1168085184467615744,https://twitter.com/JacobRuytenbeek/status/1168085184467615744,JacobRuytenbeek,AssafLuxembourg,WeWork is in Israel??? (Insert dreams of moving NOW),2019-09-01 08:56:24+00:00,0,1,1,,,
280,1168084823119781888,https://twitter.com/peaks2889/status/1168084823119781888,peaks2889,,え、WeWorkを「ハイテク企業」と思ってる人なんているの？ ウィーワークの魔法に騙されるな：日経ビジネス電子版 https://business.nikkei.com/atcl/NBD/19/world/00108/ …,2019-09-01 08:54:58+00:00,0,0,0,,,
281,1168084787560472576,https://twitter.com/carpenter196201/status/1168084787560472576,carpenter196201,,WeWork Japan、神戸市とビジネス支援プログラムを創設 https://amagasaki.keizai.biz/release/18654/,2019-09-01 08:54:49+00:00,0,0,0,,,
282,1168084726772654080,https://twitter.com/WeWork/status/1168084726772654080,WeWork,brad_moody,"Hey there! If you’ve submitted your application, our People Team will review and reach out if they think you’re a fit for our team. Good luck!",2019-09-01 08:54:35+00:00,0,0,0,,,
283,1168084689837387781,https://twitter.com/abhishec_s/status/1168084689837387781,abhishec_s,,WeWork IPO: This too will end in — “what were you thinking?” http://www.businessinsider.com/nyu-professor-calls-wework-wewtf-and-slams-bankers-2019-8 …,2019-09-01 08:54:26+00:00,1,1,1,,,
284,1168084379433934850,https://twitter.com/BurakYngn/status/1168084379433934850,BurakYngn,can,"I’d also short WeWork btw. That’s not the subject. The subject is “is there a small chance of WeWork working out?”. Your hot take suggests “lol no”. And that would cause the exact “laughing out of the room” effect on people who, you know, invest (long/short) for a living.",2019-09-01 08:53:12+00:00,0,0,0,,,
285,1168084110809677826,https://twitter.com/BurakYngn/status/1168084110809677826,BurakYngn,can,People who “lol” at the prospect of WeWork working out (like you) would jump at this opportunity;),2019-09-01 08:52:08+00:00,0,0,0,,,
286,1168083433752584192,https://twitter.com/WeWork/status/1168083433752584192,WeWork,KrisSn,"Hey Kristin, Our locations are accessible with a member's key card 24/7.",2019-09-01 08:49:27+00:00,0,0,0,,,
287,1168082727431757824,https://twitter.com/AssafLuxembourg/status/1168082727431757824,AssafLuxembourg,JacobRuytenbeek,"If you want to grab coffee, my office is here at wework.",2019-09-01 08:46:38+00:00,0,1,1,,,
288,1168080300129357824,https://twitter.com/BurakYngn/status/1168080300129357824,BurakYngn,can,"The odds you’re comfortable with imply that you indeed see a strong bull case for WeWork. Can’t decide which scenario is worse: You not seeing this implication, or you seeing this and acting like you don’t to back out of the original odds you offered",2019-09-01 08:37:00+00:00,0,0,0,,,
289,1168080131413434370,https://twitter.com/rbaruah/status/1168080131413434370,rbaruah,,"Peloton and WeWork going public are this era’s red flag of a dotCom2.0 crash. Save this tweet. For when cnbc shows it on Squawkbox: Hi from the past, Carl, Jim, and David !",2019-09-01 08:36:19+00:00,0,0,0,,,
290,1168079813392982016,https://twitter.com/david_bonilla/status/1168079813392982016,david_bonilla,,"En 30m, debatiremos en la #Bonilista sobre como @WeWork ha montado un negocio de 47.000 millones de dólares a base de flexibilidad y, sobre todo, MOLONIDAD. http://eepurl.com/eqGj6 pic.twitter.com/325xKqEvyv",2019-09-01 08:35:04+00:00,2,21,21,@WeWork,#Bonilista,
291,1168078722630635520,https://twitter.com/AlleyWatch/status/1168078722630635520,AlleyWatch,,WeWork Eats Up Restaurant Coworking Startup Spacious https://www.alleywatch.com/2019/08/wework-acquires-spacious-restaurant-coworking/ … via @AlleyWatch #digitalnycpic.twitter.com/XN7Qhpl9YK,2019-09-01 08:30:43+00:00,0,0,0,@AlleyWatch,#digitalnycpic,
292,1168078153002012672,https://twitter.com/InuiCom/status/1168078153002012672,InuiCom,,11月に総席数700のWeWork Kobeが誕生！神戸市がWeWorkと共同でビジネス支援プログラムを創設。WeWork丸の内北口に神戸の新拠点「神戸市丸の内北口オフィス」開設。神戸ガンバレ！ https://www.jiji.com/jc/article?k=000000016.000043635&g=prt …,2019-09-01 08:28:28+00:00,0,3,3,,,
293,1168077548217098240,https://twitter.com/marctbblue/status/1168077548217098240,marctbblue,,"Instagram ad fail recap Wed, far right politics from Thu, shopping at Walmart in Seattle Fri, buying condo in Chicago Sat, WeWork office to mntn identity Sun, bra free beer ad pic.twitter.com/6joPXVnJpN",2019-09-01 08:26:03+00:00,0,2,2,,,
294,1168077299327143936,https://twitter.com/bonillaware/status/1168077299327143936,bonillaware,,"En 30m, debatiremos en la #Bonilista sobre como @WeWork ha montado un negocio de 47.000 millones de dólares a base de flexibilidad y, sobre todo, MOLONIDAD. http://eepurl.com/eqGj6 pic.twitter.com/BVZ8Cym9Ny",2019-09-01 08:25:04+00:00,0,0,0,@WeWork,#Bonilista,
295,1168076779313139712,https://twitter.com/EnzoCalamo/status/1168076779313139712,EnzoCalamo,,Why WeWork's Business Model Is Risky | WSJ | @scoopithttps://www.youtube.com/watch?v=Kd2EVZO3XH8&utm_medium=social&utm_source=twitter …,2019-09-01 08:23:00+00:00,0,0,0,@scoopithttps,,
296,1168075591150530562,https://twitter.com/CKLuxury/status/1168075591150530562,CKLuxury,,WEWORK: WORTH INVESTOR'S TRUST? https://lnkd.in/dBSCzhv,2019-09-01 08:18:17+00:00,0,0,0,,,
297,1168075261801140229,https://twitter.com/monkeyrotica/status/1168075261801140229,monkeyrotica,,I took the profits and started a WeWork style popup flash mob brothel network that offered premium add-ons like CDB cupcakes and special lighting for Instagram influencers.,2019-09-01 08:16:58+00:00,0,0,0,,,
298,1168073091173572609,https://twitter.com/BurakYngn/status/1168073091173572609,BurakYngn,can,The odds you’re offering means you think odds of WeWork’s price going up is closer to 50% rather than 0%. How do you reconcile that with this tweet? https://twitter.com/can/status/1164234861525127168?s=21 …,2019-09-01 08:08:21+00:00,0,0,0,,,
299,1168071594511486977,https://twitter.com/green777r/status/1168071594511486977,green777r,,weworkから誕生日プレゼントいただきました 紅茶ゼリー pic.twitter.com/Le0QctRGHu,2019-09-01 08:02:24+00:00,0,0,0,,,
300,1168071054540959745,https://twitter.com/jordicata/status/1168071054540959745,jordicata,Ramon10,interesante articulo,2019-09-01 08:00:15+00:00,0,2,2,,,
301,1168070898349264896,https://twitter.com/EdwardZia/status/1168070898349264896,EdwardZia,,Wondering if anyone uses LinkedIn while their in the shower? Not asking for any reason. Love to hear your thoughts and like share comment #marketing #sales #linkedin #meetup #wework,2019-09-01 07:59:38+00:00,0,1,1,,#marketing #sales #linkedin #meetup #wework,
302,1168070814371110912,https://twitter.com/kigoyama/status/1168070814371110912,kigoyama,,WeWork is already the wildest IPO of the year https://outline.id/2019/09/01/wework-is-already-the-wildest-ipo-of-the-year/ …,2019-09-01 07:59:18+00:00,0,0,0,,,
303,1168070433154973697,https://twitter.com/ditelnet/status/1168070433154973697,ditelnet,david_bonilla,Mucha tela que cortar. Tienes material para segunda y tercera parte Atentos a lo que vayas publicando,2019-09-01 07:57:47+00:00,0,0,0,,,
304,1168067643145949184,https://twitter.com/BurakYngn/status/1168067643145949184,BurakYngn,can,You think odds of WeWork stock going up is 0%. So I pay you a 100$if WeWork is down (which you think is a 100% probability). Free steak dinner for you basically ;),2019-09-01 07:46:42+00:00,0,0,0,,,
305,1168067296171941888,https://twitter.com/benedict9/status/1168067296171941888,benedict9,kappansky,"Hi, congratulations on starting this column. Here's inviting you to http://bangalorebizlitfest.com on 7 Sep at wework galaxy. You are sure to find rich meat of ideas for many columns.",2019-09-01 07:45:19+00:00,0,1,1,,,
306,1168066864771207168,https://twitter.com/marctbblue/status/1168066864771207168,marctbblue,,WeWhat ? Maintaining your companies identify by moving into a shared office ? Has anyone at this company ever visited an HQ ? #WeWork pic.twitter.com/ZFEXlD25Y3,2019-09-01 07:43:36+00:00,0,0,0,,#WeWork,
307,1168065640101363714,https://twitter.com/Kks51Q/status/1168065640101363714,Kks51Q,,行きつけの美容師さんがシェアサロンで独立したので今日行ってきた。WeWorkっぽくて面白かった。どんどんシェアする世界がひろまっていくねえ。,2019-09-01 07:38:44+00:00,0,0,0,,,
308,1168062369982889984,https://twitter.com/ChrisCJMoore/status/1168062369982889984,ChrisCJMoore,profgalloway,We compared #WeWork menu with other work space providers and renamed them #WePaid,2019-09-01 07:25:45+00:00,0,0,0,,#WeWork #WePaid,
309,1168060947606278144,https://twitter.com/BurakYngn/status/1168060947606278144,BurakYngn,can,"Love it, I wish all my counterparties in the stock market was like you. I’ll do you a favor and improve your odds. Let’s call it 0.1%. I’ll pay you 100$if WeWork stock price is down in 12 months. And you pay me $100k if it is up. Deal?",2019-09-01 07:20:06+00:00,0,0,0,,,
310,1168058548502155264,https://twitter.com/bmarks_dhgrafx/status/1168058548502155264,bmarks_dhgrafx,,WeWork CEO Adam Neumann has set up a ‘hardship’ fund for employees of a startup which collapsed 9 months after he invested https://www.businessinsider.com/adam-neumann-hardship-fund-employees-of-faraday-grid-2019-8 …,2019-09-01 07:10:34+00:00,0,0,0,,,
311,1168058411461726208,https://twitter.com/investorsguilds/status/1168058411461726208,investorsguilds,,"IWGのバリエーション（時価総額）は$3.7B（約3,700億円）しかないのに対して、売上が約半分で大赤字のWeWorkは今回$47B（約4.7兆円）のバリエーションでIPO? WeWorkは今後利益を伸ばしていくことができるのか？有名シェアオフィスRegusと比較した結果＝シバタナオキ https://www.mag2.com/p/money/751066",2019-09-01 07:10:01+00:00,1,0,0,,,
312,1168058148168421376,https://twitter.com/crazygrape/status/1168058148168421376,crazygrape,,How Does WeWork Make Money? https://www.cbinsights.com/research/report/how-wework-makes-money/ … via @cbinsights,2019-09-01 07:08:58+00:00,0,0,0,@cbinsights,,
313,1168057302362087424,https://twitter.com/3novices/status/1168057302362087424,3novices,,"#3Novices : WeWork’s Risky Business Model, Explained pic.twitter.com/M31sjkmQa8",2019-09-01 07:05:36+00:00,0,0,0,,#3Novices,
314,1168057289300836352,https://twitter.com/Lucas_Wyrsch/status/1168057289300836352,Lucas_Wyrsch,,Why WeWork Has A People Problem http://dlvr.it/RCGB23,2019-09-01 07:05:33+00:00,0,0,0,,,
315,1168055754424770560,https://twitter.com/1shankarsharma/status/1168055754424770560,1shankarsharma,1dmfg,""" Pheko magar pyar sey"": just read Peloton's utter bs vision statement in their IPO prospectus. Beats even WeWork. https://twitter.com/1dmfg/status/1168054425367273472 …",2019-09-01 06:59:27+00:00,4,62,62,,,
316,1168052709993279489,https://twitter.com/IndegeniousHub/status/1168052709993279489,IndegeniousHub,,AN ETHOS OF #CREATIVITY AND #COMMUNITY The design of #WeWork http://www.vervemagazine.in/people/the-design-of-wework-india-spaces-fosters-an-ethos-of-creativity-and-community …pic.twitter.com/sJkOYVUpET,2019-09-01 06:47:22+00:00,1,0,0,,#CREATIVITY #COMMUNITY #WeWork,
317,1168050455974469633,https://twitter.com/V_FaivreGorius/status/1168050455974469633,V_FaivreGorius,,"Après avoir disrupté le secteur de l'immobilier tertiaire, l'introduction en bourse de WeWork « s'annonce comme un des temps forts de l'année sur les marchés » @LaMatinale_M⁩. À suivre tant WeWork est « le cumul de tous les extrêmes possibles » https://www.lemonde.fr/economie/article/2019/08/31/ces-societes-de-la-tech-qui-affolent-la-bourse_5504867_3234.html …",2019-09-01 06:38:24+00:00,4,3,3,@LaMatinale_M,,
318,1168049000794058754,https://twitter.com/makoto_icoi_/status/1168049000794058754,makoto_icoi_,,WeWorkのマーケ担当とコミュニティからの情報発信について話していたんだけど、情報の発信はきっかけとサプライズの掛け合わせらしい。 きっかけは素直に「発信してください」の声がけでも成り立つから、考えるべきはサプライズの演出か。,2019-09-01 06:32:37+00:00,0,1,1,,,
319,1168044544102993921,https://twitter.com/ThatKevinShute/status/1168044544102993921,ThatKevinShute,ThatKevinShute,An interesting read-the full 9 yards on the @WeWork IPO con trick @LondonLitesDOOHhttps://twitter.com/ThatKevinShute/status/1162712351969284097 …,2019-09-01 06:14:55+00:00,0,3,3,@WeWork @LondonLitesDOOHhttps,,
320,1168043604197203968,https://twitter.com/Sadd19951/status/1168043604197203968,Sadd19951,,#RT @nytimes: The omission of potentially crucial data may weigh on WeWork’s efforts to pitch its initial public offering https://nyti.ms/2zBEie3,2019-09-01 06:11:11+00:00,0,0,0,@nytimes,#RT,
321,1168040980349640704,https://twitter.com/GoodMenGroup/status/1168040980349640704,GoodMenGroup,,Status Quo Project A Investitionen und WeWork mit Florian Heinemann | Kassenzone https://paper.li/GoodMenGroup/1547643377?read=https%3A%2F%2Fwww.kassenzone.de%2F2019%2F08%2F31%2Fstatus%2Dquo%2Dproject%2Da%2Dinvestitionen%2Dund%2Dwework%2Dmit%2Dflorian%2Dheinemann%2F …,2019-09-01 06:00:45+00:00,0,1,1,,,
322,1168039013552283648,https://twitter.com/matsu_daisuke/status/1168039013552283648,matsu_daisuke,,誰か神保町のweworkにきてー,2019-09-01 05:52:56+00:00,0,0,0,,,
323,1168037362246594561,https://twitter.com/GuillaumeKoch/status/1168037362246594561,GuillaumeKoch,,"Deskeo, Le WeWork Français Qui Réinvente Le Bureau Flexible - Forbes France https://ift.tt/33ZTqzM",2019-09-01 05:46:22+00:00,0,0,0,,,
324,1168037127088562177,https://twitter.com/natarajsindam/status/1168037127088562177,natarajsindam,,Is it all that bad? #wework #ipohttps://link.medium.com/4b4AAgJLAZ,2019-09-01 05:45:26+00:00,0,0,0,,#wework #ipohttps,
325,1168035423656075265,https://twitter.com/russms/status/1168035423656075265,russms,ddayen,"I mean, is WeWork claiming to be a tech company really all that fundamentally different than one of Kramer's schemes?",2019-09-01 05:38:40+00:00,0,2,2,,,
326,1168034998441500672,https://twitter.com/captainadxb/status/1168034998441500672,captainadxb,,WeWork is all about Adam https://qz.com/1687307/ via @qz,2019-09-01 05:36:59+00:00,0,0,0,@qz,,
327,1168034576016404486,https://twitter.com/matsu_daisuke/status/1168034576016404486,matsu_daisuke,,休日のweworkのトイレに閉じ込められてる。たぶん僕ひとりやから下手すると明日の朝まで閉じ込められるのかな。休日トラップ,2019-09-01 05:35:18+00:00,0,1,1,,,
328,1168033393344311298,https://twitter.com/flocalinous/status/1168033393344311298,flocalinous,,"WeWork, Uber, Airbnb... Ces sociétés de la tech qui affolent la Bourse https://www.lemonde.fr/economie/article/2019/08/31/ces-societes-de-la-tech-qui-affolent-la-bourse_5504867_3234.html … — via @LaMatinale_M",2019-09-01 05:30:36+00:00,1,0,0,@LaMatinale_M,,
329,1168030340243279872,https://twitter.com/annopk/status/1168030340243279872,annopk,,Happy Sunday @WeWork True Digital Park https://www.instagram.com/p/B120jabJWKt/?igshid=1awvx9phrad1t …,2019-09-01 05:18:28+00:00,0,0,0,@WeWork,,
330,1168029636288081920,https://twitter.com/annopk/status/1168029636288081920,annopk,,Happy Sunday — ที่ WeWork True Digital Park https://www.facebook.com/story.php?story_fbid=10157304193112660&id=735142659 …,2019-09-01 05:15:40+00:00,0,0,0,,,
331,1168029328841461760,https://twitter.com/david_bonilla/status/1168029328841461760,david_bonilla,ditelnet,Me parece que queda para una segunda parte... llevo más de 2.000 palabras y creo que voy a tener que cortar el artículo.,2019-09-01 05:14:27+00:00,0,2,2,,,
332,1168029051623104512,https://twitter.com/SLeeTimmins/status/1168029051623104512,SLeeTimmins,,WeWork Is the Most Ridiculous IPO of 2019 https://www.forbes.com/sites/greatspeculations/2019/08/27/wework-is-the-most-ridiculous-ipo-of-2019/ …,2019-09-01 05:13:21+00:00,0,1,1,,,
333,1168028576303603712,https://twitter.com/Jay_Nice_305/status/1168028576303603712,Jay_Nice_305,nytimes,"These bloggers called it last week. Jamie Dimon Is in a Whale of a Mess on the WeWork IPO By Pam Martens and Russ Martens: August 23, 2019 https://wallstreetonparade.com/2019/08/jamie-dimon-is-in-a-whale-of-a-mess-on-the-wework-ipo/ …",2019-09-01 05:11:28+00:00,0,0,0,,,
334,1168027707264790528,https://twitter.com/corycachola/status/1168027707264790528,corycachola,,How Does WeWork Make Money? - CB Insights Research https://buff.ly/2ZI1kKC,2019-09-01 05:08:00+00:00,0,0,0,,,
335,1168027437998804992,https://twitter.com/yoyocopa/status/1168027437998804992,yoyocopa,,weworkのどこをみてハイテク企業だと思ったんでしょうねぇ、,2019-09-01 05:06:56+00:00,0,1,1,,,
336,1168027363549958145,https://twitter.com/AdrianaSolis10/status/1168027363549958145,AdrianaSolis10,,Acaba de publicar una foto en WeWork https://www.instagram.com/p/B12zNKRgiR9/?igshid=1wa5816tevde6 …,2019-09-01 05:06:39+00:00,0,0,0,,,
337,1168027288761450498,https://twitter.com/EdwardZia/status/1168027288761450498,EdwardZia,,Father's Day Gelati rocks on many levels. Happy Sunday and Happy Father's Day friends and bless your hearts! Love to hear your thoughts and like share comment #marketing #sales #linkedin #meetup #wework https://lnkd.in/fiqksZr,2019-09-01 05:06:21+00:00,0,0,0,,#marketing #sales #linkedin #meetup #wework,
338,1168026976717656064,https://twitter.com/shikamoa/status/1168026976717656064,shikamoa,,WeWorkは今後利益を伸ばしていくことができるのか？有名シェアオフィスRegusと比較した結果＝シバタナオキ https://www.mag2.com/p/money/751066,2019-09-01 05:05:06+00:00,0,0,0,,,
339,1168026449204264960,https://twitter.com/enakaymon/status/1168026449204264960,enakaymon,,"WeWork, Uber, Airbnb... Ces sociétés de la tech qui affolent la Bourse https://www.lemonde.fr/economie/article/2019/08/31/ces-societes-de-la-tech-qui-affolent-la-bourse_5504867_3234.html … — via @LaMatinale_M",2019-09-01 05:03:01+00:00,0,0,0,@LaMatinale_M,,
340,1168025805051650049,https://twitter.com/david_bonilla/status/1168025805051650049,david_bonilla,_pablomazon,"Hola Pablo, yo mismo tengo a mi empresa en un coworking :) Comprendo las ventajas que tienen para las empresas que empiezan, pero yo pago 150€ por puesto no 400€. Intento entender qué aporta ese sobrecoste de WeWork... si es que aporta algo ;)",2019-09-01 05:00:27+00:00,0,0,0,,,
341,1168025564344651776,https://twitter.com/iamtheMAGAbot/status/1168025564344651776,iamtheMAGAbot,nytimes,#MAGA the omissionful of dataful may weighwise on wework’sful effortsful to pitchful its offering,2019-09-01 04:59:30+00:00,0,0,0,,#MAGA,
342,1168023591343902720,https://twitter.com/nytimes/status/1168023591343902720,nytimes,,The omission of potentially crucial data may weigh on WeWork’s efforts to pitch its initial public offering https://nyti.ms/2zBEie3,2019-09-01 04:51:39+00:00,16,74,74,,,
343,1168018001561628672,https://twitter.com/PeterRippl/status/1168018001561628672,PeterRippl,Isarmatrose,Das Konzept kennen wir doch @miadonna,2019-09-01 04:29:26+00:00,0,1,1,@miadonna,,
344,1168016825545674760,https://twitter.com/LewisCypher4/status/1168016825545674760,LewisCypher4,,it's during the day because I work graveyards I find myself and my fiance being harassed by the local police departments enforcing these laws just because I'm homeless doesn't mean I'm on drugs or piece of trash but that's how they treat us homeless people here even though wework,2019-09-01 04:24:46+00:00,0,0,0,,,
345,1168015127381250048,https://twitter.com/rtehrani/status/1168015127381250048,rtehrani,,WeWork Squeezes People Into Just Half the Space of Most Offices https://bloom.bg/32gc3Oj,2019-09-01 04:18:01+00:00,6,4,4,,,
346,1168014346267455488,https://twitter.com/wework_0519/status/1168014346267455488,wework_0519,tsubasa_yozawa,今日ちょーどそのことについて考えてたんですよね,2019-09-01 04:14:55+00:00,0,1,1,,,
347,1168012972112916480,https://twitter.com/EdwardZia/status/1168012972112916480,EdwardZia,,Blessed and grateful for one glorious Father's Day Family lunch. Bless your hearts friends and Happy Father's Day! Love to hear your thoughts and like share comment #marketing #sales #linkedin #meetup #wework https://lnkd.in/fpvQrAD,2019-09-01 04:09:27+00:00,0,0,0,,#marketing #sales #linkedin #meetup #wework,
348,1168012692168163328,https://twitter.com/BusInsiderSG/status/1168012692168163328,BusInsiderSG,,"Members, locations, and beer quotas: 5 WeWork questions a skeptical analyst has after reading the group’s IPO filing https://www.businessinsider.sg/wework-ipo-questions-about-members-locations-beer-quotas-rett-wallace-2019-8/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1567288070 …pic.twitter.com/YghGxGRvSD",2019-09-01 04:08:21+00:00,0,0,0,,#Echobox,
349,1168012045561802752,https://twitter.com/ejyheng/status/1168012045561802752,ejyheng,,RT technology: WeWork jams more people into its spaces than just about any other commercial landlord https://bloom.bg/2zEY3RI,2019-09-01 04:05:46+00:00,0,0,0,,,
350,1168011011410006017,https://twitter.com/technology/status/1168011011410006017,technology,,WeWork jams more people into its spaces than just about any other commercial landlord https://bloom.bg/2zEY3RI,2019-09-01 04:01:40+00:00,10,16,16,,,
351,1168009994597363713,https://twitter.com/Janeshih4/status/1168009994597363713,Janeshih4,openupsummit,Thank you so much! We learned a lot!,2019-09-01 03:57:37+00:00,0,3,3,,,
352,1168007184837271554,https://twitter.com/BurakYngn/status/1168007184837271554,BurakYngn,can,Sure. What are the odds you’re offering on the following statement: “WeWork’s stock price will be higher by the end of 12 months versus the closing price of its first trading day”,2019-09-01 03:46:28+00:00,0,0,0,,,
353,1168002787969359873,https://twitter.com/KrisBhojwani/status/1168002787969359873,KrisBhojwani,,"What a bloody joke - ""WeWork claims it can thrive in a recession as troubling indicator tanks stock market"" https://www.geekwire.com/2019/ipo-filing-wework-claims-can-thrive-recession-troubling-indicator-tanks-stock-market/ …",2019-09-01 03:28:59+00:00,0,0,0,,,
354,1168002406530990080,https://twitter.com/daily_ecommerce/status/1168002406530990080,daily_ecommerce,,2 big numbers — $4 billion and $47 billion — sum up WeWork's business model and the risky reason it could collapse in a recession #eCommercehttps://www.businessinsider.com/wework-47-billion-and-4-billion-lease-disparity-dangerous-recipe-2019-8 …,2019-09-01 03:27:28+00:00,0,0,0,,#eCommercehttps,
355,1168000942504984577,https://twitter.com/malwahhabi/status/1168000942504984577,malwahhabi,,بعد شهر تقريبا يتم طرح شركة مساحات العمل المشتركة WeWork للاكتتاب في السوق الامريكي غيرت اسمها مؤخراً إلى We Company تستاجر مباني وتأثثها كمكاتب ومساحات عمل وقاعات اجتماعات وتأجرها اكثر من ٥٢٨ مبنى بمساحة تتجاوز ٣كيلو متر مربع تعمل في ٢٩ دولة حسب ارقام ٢٠١٨,2019-09-01 03:21:39+00:00,2,6,6,,,
356,1167999872319946752,https://twitter.com/ttnabe51/status/1167999872319946752,ttnabe51,saetomo1225,weworkやん、これ！ https://twitter.com/saetomo1225/status/1167973166741741569 …,2019-09-01 03:17:24+00:00,0,0,0,,,
357,1167998015707041792,https://twitter.com/jptechcrunch/status/1167998015707041792,jptechcrunch,,市営地下鉄海岸線「三宮・花時計」駅から徒歩2分、JR三ノ宮駅から徒歩7分——総席数700席のWeWork Kobeが11月に誕生、神戸市と共同でビジネス支援プログラムを創設 | TechCrunch Japan https://buff.ly/2LbhZSS pic.twitter.com/tLlRZBHZyd,2019-09-01 03:10:01+00:00,2,11,11,,,
358,1167996090744020992,https://twitter.com/salary_mobi/status/1167996090744020992,salary_mobi,,"E969 News Roundtable! Molly Wood Marketplace, Alex Wilhelm CB News: WeWork, Peloton, Epstein, TikTok http://www.salary.mobi/watch.php?vid=c009cb55f …",2019-09-01 03:02:23+00:00,0,1,1,,,
359,1167995774111666177,https://twitter.com/BosBizJournal/status/1167995774111666177,BosBizJournal,,"Since WeWork leased its first building five years ago, the company has become the second-largest tenant in Boston’s office market. But new details about the business in its IPO plan have more than a few landlords on edge. https://www.bizjournals.com/boston/news/2019/08/29/growing-concern-new-details-about-wework-spark.html?ana=TRUEANTHEMTWT_BO&utm_campaign=trueAnthem%3A+Trending+Content&utm_content=5d6b34704b188d00011b4cce&utm_medium=trueAnthem&utm_source=twitter …",2019-09-01 03:01:07+00:00,1,1,1,,,
360,1167993858933719046,https://twitter.com/ishikihikuisha/status/1167993858933719046,ishikihikuisha,,これに関して言えばweworkだけじゃないし、そもそも過去にもあったんだからマスコミや金貰ってあることないこと吹聴するPR会社なんかも一緒に責任感じてもらいたいよね。すでにこう言うベンチャービジネス？経済圏みたいなので金を回してるのがどうかと思うけど。 https://business.nikkei.com/atcl/NBD/19/world/00108/?n_cid=nbpnb_fbed …,2019-09-01 02:53:30+00:00,1,0,0,,,
361,1167987952611287040,https://twitter.com/dot_tokyo2020/status/1167987952611287040,dot_tokyo2020,,WeWork 新宿南口[新宿駅] | コワーキングスペース.tokyo https://xn--nckgh0aa1r9e7a9ef.tokyo/shops/132コワーキングスペース.tokyo/shops/132 #コワーキングスペース #coworking #シェアオフィス #新宿駅 #新宿三丁目駅 #WeWork #WeWork新宿南口 #WeWorkShinjukuMinamiguchi #高級シェアオフィス #起業家 #ソフトバンク,2019-09-01 02:30:02+00:00,0,0,0,,#コワーキングスペース #coworking #シェアオフィス #新宿駅 #新宿三丁目駅 #WeWork #WeWork新宿南口 #WeWorkShinjukuMinamiguchi #高級シェアオフィス #起業家 #ソフトバンク,
362,1167987440847589376,https://twitter.com/Brusik/status/1167987440847589376,Brusik,,The WeWork IPO https://buff.ly/31RT900,2019-09-01 02:28:00+00:00,0,0,0,,,
363,1167987199683350528,https://twitter.com/AtsushiMKT/status/1167987199683350528,AtsushiMKT,,WeWorkは批判も多いが、どこの場所もトイレが綺麗なので、最高の「TI/TX(といれいんたーふぇいす)」を提供するサービスだと思っている。 トイレは人によっては、大きな役割を果たしているので軽視してはいけない。,2019-09-01 02:27:03+00:00,1,11,11,,,
