,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
267,1191012345872601088,https://twitter.com/FSLGames/status/1191012345872601088,FSLGames,,"New post (Report: Embattled real estate startup WeWork mulling esports investment) has been published on GameDev Nexus -> http://bit.ly/2NCdZek #Gamedev #Indiedev #Indiegame Earlier this week the team at Bloomberg reported that The We Company, parent company of ...pic.twitter.com/iCf8TXyUQS",2019-11-03 15:20:45+00:00,2,4,4,,#Gamedev #Indiedev #Indiegame,
268,1191011945530478595,https://twitter.com/DavidNdii/status/1191011945530478595,DavidNdii,RookieKE,But why does it remind me of WeWork?,2019-11-03 15:19:10+00:00,2,9,9,,,
269,1191011329248612354,https://twitter.com/xxx_kazu20000/status/1191011329248612354,xxx_kazu20000,,メガソーラー事業も怪しくなってきたし、通信キャリアのスプリントの買収も失敗。 ここに来てとどめのWeWork事業の大失敗で、しれっと日本のためになりたい的な事言ってるけど、ソフトバンクグループの事業は、どれも詐欺紛いでグレーなのは、国民に相当知れ渡ってるよ？ https://twitter.com/itiybewtvcgr4fd/status/1190909088026132486?s=21 …pic.twitter.com/9pM3ZZWUjA,2019-11-03 15:16:43+00:00,7,10,10,,,
270,1191010147277119490,https://twitter.com/lucy_mattinen/status/1191010147277119490,lucy_mattinen,Hipster_Trader,"Wework was only about robbing investors with the cost of getting rid of obnoxious ""founder"" 1.5 billion.",2019-11-03 15:12:01+00:00,0,0,0,,,
271,1191010046089605120,https://twitter.com/methodistflats/status/1191010046089605120,methodistflats,RichCimini,The WeWork of NFL venues this week.,2019-11-03 15:11:37+00:00,0,0,0,,,
272,1191009826152865794,https://twitter.com/4373fashionlane/status/1191009826152865794,4373fashionlane,,WeWork's Adam Neumann will get as much as $1.7 billion https://www.cnbc.com/2019/10/22/weworks-adam-neumann-to-get-200-million-to-leave-board-report-says.html …,2019-11-03 15:10:45+00:00,0,0,0,,,
273,1191009750579736576,https://twitter.com/Design_Rugby/status/1191009750579736576,Design_Rugby,,#乃木坂、 #六本木 近辺にある建築家の展覧会が行われる、TOTO #ギャラリー間 の隣のビル、 #WEWORK になってる！ pic.twitter.com/XRGDnIWDkP,2019-11-03 15:10:27+00:00,0,0,0,,#乃木坂 #六本木 #ギャラリー間 #WEWORK,
274,1191009738785480704,https://twitter.com/WTFisSpoony/status/1191009738785480704,WTFisSpoony,,WeWork was a genius idea that I actually thought of so long ago but people told me it wouldn’t work and I listened smh that’s on me,2019-11-03 15:10:24+00:00,0,0,0,,,
275,1191008619640213505,https://twitter.com/praimetiz/status/1191008619640213505,praimetiz,,Reading: The WeWork debacle should be an indictment of modern finance | Nesrine Malik https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model?CMP=share_btn_tw …,2019-11-03 15:05:57+00:00,0,1,1,,,
276,1191008167360106501,https://twitter.com/allarearealty/status/1191008167360106501,allarearealty,,What WeWork’s Demise Could Do to #NYCRealEstatehttps://hubs.ly/H0lwXb70,2019-11-03 15:04:09+00:00,0,0,0,,#NYCRealEstatehttps,
277,1191007228456787968,https://twitter.com/PropertyWeek/status/1191007228456787968,PropertyWeek,,"After SoftBank was forced to throw #WeWork a $9.5bn lifeline, @ManuMidolo investigates where it all went wrong for the flexible #workspace giant – and asks whether the rescue plan will workhttps://www.propertyweek.com/insight/the-rise-and-fall-of-wework/5104985.article …",2019-11-03 15:00:25+00:00,1,1,1,@ManuMidolo,#WeWork #workspace,
278,1191007133430669312,https://twitter.com/WeWork/status/1191007133430669312,WeWork,,Yoga session at WeWork Sinsa in Korea. #wework ⁠ #weworkkorea ⁠ #seoul⁠ #selfcaresunday bujin_mindful⁠pic.twitter.com/0HkLUwC9oY,2019-11-03 15:00:03+00:00,2,13,13,,#wework #weworkkorea #seoul #selfcaresunday,
279,1191006957072568320,https://twitter.com/TiwariHarshika/status/1191006957072568320,TiwariHarshika,,How WeWork founder Adam Neumann failed up http://economictimes.indiatimes.com/small biz/startups/features/how-wework-founder-adam-neumann-failed-up/articleshow/71874749.cms,2019-11-03 14:59:21+00:00,0,2,2,,,
280,1191006906124423169,https://twitter.com/jeffborek/status/1191006906124423169,jeffborek,,"Perhaps the better question is why don't all major publicly held companies do so? #Accountability >From Boeing to WeWork, a record number of big U.S. companies are dividing their leadership roles—often after a crisis. https://www.wsj.com/articles/when-things-get-tough-companies-split-chairman-ceo-roles-11572778801?shareToken=stf3fe994c8e1344e0b1fa6896c2e67a9f … via @WSJ",2019-11-03 14:59:08+00:00,0,4,4,@WSJ,#Accountability,
281,1191005787847561217,https://twitter.com/SABlister/status/1191005787847561217,SABlister,Edcrab_,Please remember the sacrifices the WeWork ceo took to his karma to earn a 1 billion dollar pay out to quit for running his business into the ground with borrowed money,2019-11-03 14:54:42+00:00,1,4,4,,,
282,1191005474273026048,https://twitter.com/ericarbailey/status/1191005474273026048,ericarbailey,,"This is so clearly the consequence of the “user adoption at all costs” model of startups which has given us a Twitter full of bots, a Snapchat built on shitty code, and a Facebook with too many unaddressed issues for a snappy tweet. WeWork is the canary.",2019-11-03 14:53:27+00:00,0,1,1,,,
283,1191005324393635842,https://twitter.com/MedicalQuack/status/1191005324393635842,MedicalQuack,,RT @nytimesbusiness: How the ousted WeWork founder Adam Neumann walked away from an I.P.O. debacle with more than $1 billion. https://nyti.ms/2N9L7ei,2019-11-03 14:52:51+00:00,0,0,0,@nytimesbusiness,,
284,1191004964015005696,https://twitter.com/friedpilipili/status/1191004964015005696,friedpilipili,,"WeWork, Uber & Netflix illustrate everything that's wrong with our capitalist system - and show just how far that system has gone off the rails https://www.businessinsider.com/wework-is-a-prime-example-of-counterfeit-capitalism-2019-9?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter … via @businessinsider",2019-11-03 14:51:25+00:00,0,0,0,@businessinsider,,
285,1191004183308038144,https://twitter.com/ryosukick/status/1191004183308038144,ryosukick,,調べれば調べるほど、スタートアップとhttp://Beautiful.ai の相性がめっちゃいい。AirbnbとかUberとかいま話題のWeWorkなど海外ユニコーンの初期ピッチデックをhttp://beautuful.ai で作り直したスライドはこちら https://www.beautiful.ai/blog/powerpoint-makeovers-the-airbnb-pitch-deck …,2019-11-03 14:48:19+00:00,1,14,14,,,
286,1191003279985131530,https://twitter.com/khallbooks/status/1191003279985131530,khallbooks,,SoulCycle Founder Julie Rice Is the New Chief Brand Officer of WeWork https://www.thecut.com/2017/11/soulcycle-julie-rice-new-chief-brand-officer-wework.html?utm_source=tw … via @thecut,2019-11-03 14:44:44+00:00,0,0,0,@thecut,,
287,1191002694128934915,https://twitter.com/greg76/status/1191002694128934915,greg76,,"“WeWork Is in Early Stages of Forming Electronic-Gaming Arm” what?! aztán ha arra gondolsz, hogy “LAN party place for rent” vagy, hogy e-sport csapatoknak napi edzéshez az infrastruktúra nem sokban különbözik egy srartup co-working irodától… https://www.bloomberg.com/news/articles/2019-10-29/wework-is-in-the-early-stages-of-forming-electronic-gaming-arm …",2019-11-03 14:42:24+00:00,1,1,1,,,
288,1191002595126632448,https://twitter.com/dailytech_il/status/1191002595126632448,dailytech_il,,"הפתרונות של פייסבוק וטוויטר לפרסום פוליטי מסבכות את הבוחרים שתי הרשתות החברתיות המובילות בארה""ב בחרו בפתרון פשטני מדי למשבר הפרסום הפוליטי בפלטפורמות שלהן; חסל סדר מסיבות בארייביאנבי; WeWork רוצה להיכנס לתחום הגיימינג ובליזארד מכה (בערך) על חטא https://www.calcalist.co.il/internet/articles/0,7340,L-3772944,00.html …",2019-11-03 14:42:01+00:00,0,0,0,,,
289,1191002397818138630,https://twitter.com/alexeidos/status/1191002397818138630,alexeidos,,WeWork’s Implosion Shows How SoftBank Is Breaking the World https://www.vice.com/en_us/article/d3ae7y/weworks-implosion-shows-how-softbank-is-breaking-the-world?utm_campaign=sharebutton … di @vice #wework #softbank,2019-11-03 14:41:14+00:00,0,0,0,@vice,#wework #softbank,
290,1191002210907250693,https://twitter.com/ababab5963/status/1191002210907250693,ababab5963,,投資家による評価なんてあてにならずWeWorkは5兆の価値があるという根拠のない評価があったが、蓋をあけてみたら赤字垂れ流しで前年度は2000億の赤字。競合他社の方がずっとマシだったという。ようは投資して売り抜けたいソフトバンクみたいのがつり上げてるだけだった。,2019-11-03 14:40:29+00:00,0,0,0,,,
291,1191001800624787456,https://twitter.com/CarloMatta/status/1191001800624787456,CarloMatta,,"in 2017, Mr. Neumann spent just 12 minutes walking Mr. Son around WeWork’s headquarters, prompting an investment of $4.4 billion. https://nyti.ms/2NxjDym",2019-11-03 14:38:51+00:00,0,1,1,,,
292,1191001361455824896,https://twitter.com/bayashila/status/1191001361455824896,bayashila,,誰か文系新卒1年目会社員の私に、WeWorkの赤字の理由を死ぬほど分かりやすく教えてほしい…… 社長がWeWorkを好意的に捉えてて、このままで会社大丈夫なんかなって思ってしまっている、、、 パートナー会社もWeWorkをばりばり好意的に捉えててもうほんまにいけるんかっていう…………,2019-11-03 14:37:06+00:00,0,0,0,,,
293,1191001012217110528,https://twitter.com/sueSama_tech/status/1191001012217110528,sueSama_tech,,weworkのタダビールってどこもやってるんやろか,2019-11-03 14:35:43+00:00,0,0,0,,,
294,1191000927060316160,https://twitter.com/Eiserntal/status/1191000927060316160,Eiserntal,maschmeyer,Ihr seid alle ein Fluch für die Menschheit.,2019-11-03 14:35:23+00:00,0,0,0,,,
295,1191000859301298178,https://twitter.com/15MinuteNewsBus/status/1191000859301298178,15MinuteNewsBus,,WeWork waves rock local co-working space amid questions over its future https://www.15minutenews.com/article/173473206/wework-waves-rock-local-co-working-space-amid-questions-over-its-future/ … #Business,2019-11-03 14:35:07+00:00,0,0,0,,#Business,
296,1191000048018038784,https://twitter.com/crismejiao/status/1191000048018038784,crismejiao,,¡Entusiasmada en #WeWork facilitando taller sobre #LeanStartUp a 10 #startups seleccionadas por la aceleradora holandesa #Rockstart. Gracias a felipesantamaria y a @mullerar por hacerlo posible. Ayudando a acelerar… https://www.instagram.com/p/B4aB-S9BnCI/?igshid=6iudy2polj0e …,2019-11-03 14:31:53+00:00,0,0,0,@mullerar,#WeWork #LeanStartUp #startups #Rockstart,
297,1190999785966161920,https://twitter.com/A2_delhi/status/1190999785966161920,A2_delhi,rachitpjain,"Why don't they approach #softbank to pick up a stake? After all, Yes bank will be a better choice than #wework and #uber, any day. May be they can recover some of their losses!",2019-11-03 14:30:51+00:00,0,1,1,,#softbank #wework #uber,
298,1190999778227871745,https://twitter.com/Paul81Zachary/status/1190999778227871745,Paul81Zachary,,"Northside Family it’s called Chromaflair!, reference to Wework uptown and the only bathroom available is at the bus stop towards we work. The toilet is constantly filthy and littered with junkie garbage. pic.twitter.com/lnpQkChr8s",2019-11-03 14:30:49+00:00,0,0,0,,,
299,1190998690065981442,https://twitter.com/DaanvanLent/status/1190998690065981442,DaanvanLent,,"Voor de liefhebbers: Ik moet bij WeWork steeds terugdenken aan http://Boo.com , het echec dat in 2000 de dotcomcrash aankondigde. Het zit hem eigenlijk al in die namen: WeWork en Boo. https://www.nrc.nl/nieuws/2000/05/19/alarmbel-rinkelt-na-echec-boocom-7495276-a603533 …",2019-11-03 14:26:30+00:00,0,2,2,,,
300,1190998026891997184,https://twitter.com/Sortiwa/status/1190998026891997184,Sortiwa,,WeWork ex-boss had 'penchant to smoke marijuana' Image copyright Getty Images A former WeWork manager... https://sortiwa.com/wework-ex-boss-had-penchant-to-smoke-marijuana/ …pic.twitter.com/xS8qdpwGR2,2019-11-03 14:23:51+00:00,0,0,0,,,
301,1190997144078966786,https://twitter.com/wework_0519/status/1190997144078966786,wework_0519,,この1ヶ月間は、今からの3ヶ月間のために必死に働いたし、これからのための準備もしっかりした。 ついに明日から自分の人生を変えるかもしれない、プログラミングスクールに通う… 希望と不安。。 かなり長い間悩んできたけど、正解を選ぶのではなく、選んだ道を正解にできるよう頑張る,2019-11-03 14:20:21+00:00,0,3,3,,,
302,1190996438781706240,https://twitter.com/21north_in/status/1190996438781706240,21north_in,,Setting the standards for workplaces! The entire #21north team would like to thank @WeWork for the great memories. pic.twitter.com/oDsOTaKm05,2019-11-03 14:17:33+00:00,0,2,2,@WeWork,#21north,
303,1190995873829928961,https://twitter.com/hadashot_markov/status/1190995873829928961,hadashot_markov,,האם WEWORK,2019-11-03 14:15:18+00:00,0,0,0,,,
304,1190995416189489152,https://twitter.com/excellencia_ltd/status/1190995416189489152,excellencia_ltd,,"RT @dougchia: From Boeing to WeWork, a record number of big U.S. companies are dividing their leadership roles—often after a crisis. ⁦ @tgryta⁩ ⁦ @theofrancis⁩ ⁦ @LandisWeaver⁩ #corpgov ⁦ @WSJbusinesshttps://www.wsj.com/articles/when-things-get-tough-companies-split-chairman-ceo-roles-11572778801 …",2019-11-03 14:13:29+00:00,0,3,3,@dougchia @tgryta @theofrancis @LandisWeaver @WSJbusinesshttps,#corpgov,
305,1190995327047938048,https://twitter.com/LandisWeaver/status/1190995327047938048,LandisWeaver,,"Quoted in here: From Boeing to WeWork, a record number of big U.S. companies are dividing their leadership roles—often after a crisis. https://www.wsj.com/articles/when-things-get-tough-companies-split-chairman-ceo-roles-11572778801?shareToken=st93d646e7081d47428df1d0d33e6c6b69 … via @WSJ",2019-11-03 14:13:08+00:00,1,3,3,@WSJ,,
306,1190994649042866176,https://twitter.com/dougchia/status/1190994649042866176,dougchia,,"From Boeing to WeWork, a record number of big U.S. companies are dividing their leadership roles—often after a crisis. ⁦ @tgryta⁩ ⁦ @theofrancis⁩ ⁦ @LandisWeaver⁩ #corpgov ⁦ @WSJbusiness https://www.wsj.com/articles/when-things-get-tough-companies-split-chairman-ceo-roles-11572778801 …",2019-11-03 14:10:26+00:00,2,4,4,@tgryta @theofrancis @LandisWeaver @WSJbusiness,#corpgov,
307,1190994287670038528,https://twitter.com/parismarx/status/1190994287670038528,parismarx,,"This week’s Radical Urbanist: #WeWork mess shows #gigeconomy never worked for workers #Airbnb doesn’t care about scammers #Amazon packages causing urban mayhem Solidarity with #Deadspin writers #Uber at #LAX, #SidewalkLabs, #library, & more!https://radicalurbanist.substack.com/p/wework-exposes-gig-economy-airbnb …",2019-11-03 14:09:00+00:00,1,6,6,,#WeWork #gigeconomy #Airbnb #Amazon #Deadspin #Uber #LAX #SidewalkLabs #library,
308,1190990561282576385,https://twitter.com/elpeor/status/1190990561282576385,elpeor,,Mercado Libre crece a un ritmo insostenible. No puede generar ganancias y Galperín va a terminar durmiendo en el mismo banco de plaza que el ex CEO de WeWork https://www.infobae.com/economia/finanzas-y-negocios/2019/11/01/mercado-libre-en-rojo-tuvo-una-perdida-de-casi-usd-150-millones-en-el-tercer-trimestre/ …,2019-11-03 13:54:12+00:00,2,4,4,,,
309,1190988261575053313,https://twitter.com/Digitaltonto/status/1190988261575053313,Digitaltonto,,The WeWork Debacle Is Just A Symptom Of A Much Larger Problem - https://www.digitaltonto.com/2019/the-wework-debacle-is-just-a-symptom-of-a-much-larger-problem/?utm_campaign=shareaholic&utm_medium=twitter&utm_source=socialnetwork …,2019-11-03 13:45:03+00:00,0,0,0,,,
310,1190987214362071041,https://twitter.com/michaelmacolino/status/1190987214362071041,michaelmacolino,alantsen,WeWork be like.... pic.twitter.com/IpltLm2uSd,2019-11-03 13:40:54+00:00,0,0,0,,,
311,1190983042707398657,https://twitter.com/stand_4_america/status/1190983042707398657,stand_4_america,,SoftBank is in talks with JP Morgan on WeWork bailout as cash expected to dry up by mid-November SoftBank Group http://rviv.ly/Eb6vzC,2019-11-03 13:24:19+00:00,0,0,0,,,
312,1190979221818138624,https://twitter.com/remingtontonar/status/1190979221818138624,remingtontonar,,"WeWork has a lot of good ideas, like it's new co-gaming concept, but none are truly disruptive or competitively defensible. Scalability has to come with sustainability. https://www.theverge.com/2019/11/1/20943709/wework-gaming-division-play-by-we-uk-e-sports …",2019-11-03 13:09:08+00:00,0,1,1,,,
313,1190978234181193728,https://twitter.com/yeyshonan/status/1190978234181193728,yeyshonan,,ドイツの風力発電の課題は設置するのに規制が多い https://ringofchigasaki.wordpress.com/2019/11/03/germanys-giant-windmills-are-wildly-unpopular/ …https://ringofchigasaki.wordpress.com/2019/11/03/germanys-giant-windmills-are-wildly-unpopular/ …,2019-11-03 13:05:12+00:00,0,0,0,,,
314,1190976425081397248,https://twitter.com/neilparekh/status/1190976425081397248,neilparekh,,"Good luck to all of the #nycmarathon runners this morning, including our own @lizadonnelly. We'll be starting the #NYTReadalong on FB Live in just about half an hour at 8:30am ET. Click here to watch: http://readalong.link/nov3 ""The American Road Trip"" looks particularly good.pic.twitter.com/tyJyedpHZp",2019-11-03 12:58:01+00:00,10,16,16,@lizadonnelly,#nycmarathon #NYTReadalong,
315,1190974183422849028,https://twitter.com/Samrai_jp/status/1190974183422849028,Samrai_jp,,ソフトバンク倒産問題。LINE買収、みずほ銀行仲介。ライン、WeWork、倒産問題、CLO、ホリエモン https://youtu.be/4Btvkhq_b-4 @YouTubeさんから,2019-11-03 12:49:07+00:00,0,1,1,@YouTubeさんから,,
316,1190971859963006976,https://twitter.com/GiragiraNight/status/1190971859963006976,GiragiraNight,,【ソフトバンク】WeWorkで注目集めるビジョンファンド研究 https://newspicks.com/live-movie/349/ #NewsPicks,2019-11-03 12:39:53+00:00,0,0,0,,#NewsPicks,
317,1190969774077075456,https://twitter.com/SethGoldstein13/status/1190969774077075456,SethGoldstein13,SethGoldstein13,"But WeWork employees may exercise their labor and employment rights under the National Labor Relations Act to speak out, engage in protected activity ( I.e. walkouts) to demand Company transparency, fairness, and justice.",2019-11-03 12:31:35+00:00,0,0,0,,,
318,1190968958070874112,https://twitter.com/shiozukemann/status/1190968958070874112,shiozukemann,infinez1,しかし、今回の旅行も編集技術を磨いて、どんどん質を上げていくのです。。。 孫さんはＷｅＷｏｒｋは損切せずにナンピンしたけどどうなるやら・・・,2019-11-03 12:28:21+00:00,0,1,1,,,
319,1190967371206471682,https://twitter.com/SethGoldstein13/status/1190967371206471682,SethGoldstein13,SethGoldstein13,Yet WeWork employees are prevented by forced arbitration agreements from bringing class action law suites against the Company to enforce their rights.,2019-11-03 12:22:03+00:00,0,0,0,,,
320,1190966844053762048,https://twitter.com/SchwabenCapital/status/1190966844053762048,SchwabenCapital,,The shock of WeWork's failed IPO has helped awaken investors from the dream that easy finance will last forever. …http://SchwabenCapitalFamilyOffice.advisor.news/wework-debacle-teaches-investors-a-lesson-about-value/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjo3NDYsInByZXZpZXciOmZhbHNlLCJjb21tX2lkIjoxNjAzNDc3LCJkZXN0X2lkIjoyMjEwNDgyfQ.2ovR9cuvwEaQJpf-rX2CD-S_3RlEdQ84B8KT_oGk1Z0 …pic.twitter.com/eKkMyxMZdk,2019-11-03 12:19:57+00:00,0,0,0,,,
321,1190966487009284096,https://twitter.com/HouseofCards7/status/1190966487009284096,HouseofCards7,,How WeWork founder Adam Neumann failed up - Economic Times http://dlvr.it/RHWlhr,2019-11-03 12:18:32+00:00,0,0,0,,,
322,1190962265727623169,https://twitter.com/mPtachek/status/1190962265727623169,mPtachek,,"[A lire dans @AgefiFrance par @GarabedianAlex : « @WeWork, une bonne publicité pour la Bourse »] Même si la bourse se montre moins attractive, l’affaire WeWork a mis en lumière des effets possibles du manque de transparence en financement privé https://www.agefi.fr/financements-marches/actualites/hebdo/20191031/wework-bonne-publicite-bourse-285967 … #IPO #PE",2019-11-03 12:01:45+00:00,1,4,4,@AgefiFrance @GarabedianAlex @WeWork,#IPO #PE,
323,1190961084494012416,https://twitter.com/tetmorikawa/status/1190961084494012416,tetmorikawa,tetmorikawa,"""If WeWork really is worth $8 billion, I’d suggest that IWG management install beer fountains and ping pong tables and forgo profitability. They could instantly double shareholder value."" https://twitter.com/tetmorikawa/status/1190960908412915713 …",2019-11-03 11:57:04+00:00,0,0,0,,,
324,1190959052404219906,https://twitter.com/MeDicenLez/status/1190959052404219906,MeDicenLez,,Soñe que me habían ofrecido trabajar en weWork. Yo digo como no me orine de la emoción mientras dormía jajajaja lpm,2019-11-03 11:48:59+00:00,1,0,0,,,
325,1190958066751201280,https://twitter.com/WSJ/status/1190958066751201280,WSJ,,"From Boeing to WeWork, a record number of big U.S. companies are dividing their leadership roles—often after a crisis https://on.wsj.com/2NbP8iA",2019-11-03 11:45:04+00:00,33,56,56,,,
326,1190956120673681408,https://twitter.com/Wework6/status/1190956120673681408,Wework6,hazp_i7xx,せやで 次や！次！,2019-11-03 11:37:20+00:00,0,0,0,,,
327,1190955778884026369,https://twitter.com/yuarecold/status/1190955778884026369,yuarecold,Mont_Jiang,Still better than WeWork,2019-11-03 11:35:59+00:00,0,0,0,,,
328,1190954582790168576,https://twitter.com/sudheerpwarrier/status/1190954582790168576,sudheerpwarrier,,vision fund: How WeWork founder Adam Neumann failed up - The Economic Times https://m.economictimes.com/small-biz/startups/features/how-wework-founder-adam-neumann-failed-up/articleshow/71874749.cms … via @economictimes,2019-11-03 11:31:14+00:00,0,0,0,@economictimes,,
329,1190948403573862401,https://twitter.com/APPhelan/status/1190948403573862401,APPhelan,,The 1st http://www.APTN.aero Aviation Hub Technical Workshop at WeWork Dublin is done and dusted. Thanks to #AIAP and #DublinAerospace for making it a great success. Looking forward to the next one. #aircraftleasing #aircraftmaintenance #airlineindustryhttps://lnkd.in/eXHnJkT,2019-11-03 11:06:40+00:00,0,3,3,,#AIAP #DublinAerospace #aircraftleasing #aircraftmaintenance #airlineindustryhttps,
330,1190940557184552963,https://twitter.com/WeWork/status/1190940557184552963,WeWork,JOHNNASOND,"Hi there, Great to hear you’re interested in WeWork. Please send us a DM with your email, the region you are interested in, and the size of your company, and we’ll get you in touch with the team. Thanks!",2019-11-03 10:35:30+00:00,0,1,1,,,
331,1190938498527744000,https://twitter.com/kooper12/status/1190938498527744000,kooper12,,"Flipcart loss up 86% to 3837cr amazon crosses 7k cr loss -ShopClues sold for $100mn -Paytm Mall spends 2140Cr to earn revenue of 893Cr Dunzo spent Rs225 to earn 1Re -WeWork on d edge Barring a few, It’s goin 2 end badly or I m too old school 2 understand dis model #unicorns",2019-11-03 10:27:19+00:00,0,0,0,,#unicorns,
332,1190934235311263744,https://twitter.com/kama_idol/status/1190934235311263744,kama_idol,,なんか、一事業当たって独裁経営やって失敗するのベンチャー企業っぽいな。weworkみたいな,2019-11-03 10:10:22+00:00,0,0,0,,,
333,1190927851777859585,https://twitter.com/BlakeFox7/status/1190927851777859585,BlakeFox7,,Is it time to create the world’s first academic qualification in BS? Perhaps Adam Neumann & @WeWork can sponsor a course at @nyuniversity ? @nytimes @nytimesbusiness @SoftBank,2019-11-03 09:45:00+00:00,0,0,0,@WeWork @nyuniversity @nytimes @nytimesbusiness @SoftBank,,
334,1190925713068703744,https://twitter.com/newpaper24/status/1190925713068703744,newpaper24,,WeWork ex-boss had ‘penchant to smoke marijuana’ – NEWPAPER24 https://newpaper24.com/wework-ex-boss-had-penchant-to-smoke-marijuana-newpaper24/ …pic.twitter.com/RGOG5hfb0h,2019-11-03 09:36:30+00:00,0,0,0,,,
335,1190920790989869056,https://twitter.com/bench_web/status/1190920790989869056,bench_web,,2018/08/08 (水) 開催CyberAgent x referme WeWorkアークヒルズで開催 https://g-miura.jp/2018/07/28/post-1432/ …,2019-11-03 09:16:57+00:00,0,0,0,,,
336,1190920070807113728,https://twitter.com/p1nt1nh0/status/1190920070807113728,p1nt1nh0,templvr,Wework I worked in had painfully phoney happy bouncy managers - Tyler Durden in me had me glancing longingly at the box knife,2019-11-03 09:14:05+00:00,1,0,0,,,
337,1190906323686133761,https://twitter.com/kuwashd/status/1190906323686133761,kuwashd,kanariyakumicho,Weworkと同じって感じですかね,2019-11-03 08:19:28+00:00,0,1,1,,,
338,1190903634302832641,https://twitter.com/WBolanowski/status/1190903634302832641,WBolanowski,,"The shock-wave is coming. Digital and traditional businesses are checked by markets, investors, and creditors. @WeWork @UberEats @Tesla @ThomasCookUKhttps://lnkd.in/ddNtH62",2019-11-03 08:08:46+00:00,0,1,1,@WeWork @UberEats @Tesla @ThomasCookUKhttps,,
339,1190903518049128448,https://twitter.com/myoaktown/status/1190903518049128448,myoaktown,VickyPJWard,I read every word of this article and still have no idea what WeWork is. https://twitter.com/vickypjward/status/1190740356729647105 …,2019-11-03 08:08:19+00:00,0,0,0,,,
340,1190903037973422081,https://twitter.com/thunderpals/status/1190903037973422081,thunderpals,,"RT Kotaku ""Incredibly stable company WeWork appears to be investing in incredibly stable industry: esports. http://bit.ly/2JLymo9 pic.twitter.com/xXVcN8C1th""",2019-11-03 08:06:24+00:00,0,0,0,,,
341,1190902772608176128,https://twitter.com/moenaert/status/1190902772608176128,moenaert,,"Dark leadership, loyal followers, crazy markets. The perfect storm at #WeWork. #tiasnews https://nyti.ms/2NxjDym https://lnkd.in/edQwmcn",2019-11-03 08:05:21+00:00,0,1,1,,#WeWork #tiasnews,
342,1190901490916958208,https://twitter.com/StartupAround/status/1190901490916958208,StartupAround,,[New Story] How WeWork founder Adam Neumann failed up #startuparound #startup #startuplife #startupgrind #startuplifestyle #startupquotes #startupweekend #startupindia #startupstories #startupnews #entrepreneurship #entrepreneurshiplife #entrepreneursh…https://ift.tt/2WCwjI7,2019-11-03 08:00:15+00:00,1,0,0,,#startuparound #startup #startuplife #startupgrind #startuplifestyle #startupquotes #startupweekend #startupindia #startupstories #startupnews #entrepreneurship #entrepreneurshiplife #entrepreneursh,
343,1190901489847472128,https://twitter.com/Kotaku/status/1190901489847472128,Kotaku,,Incredibly stable company WeWork appears to be investing in incredibly stable industry: esports. http://bit.ly/2JLymo9 pic.twitter.com/TvS6ghrYLA,2019-11-03 08:00:15+00:00,14,78,78,,,
344,1190900478483165184,https://twitter.com/N7gvQ85OANGcbcE/status/1190900478483165184,N7gvQ85OANGcbcE,,なぜ孫正義はWeWorkの投資失敗を認めないのか 一日でも早く｢携帯電話の次｣が必要 #POLhttps://president.jp/articles/-/30535 …,2019-11-03 07:56:14+00:00,1,1,1,,#POLhttps,
345,1190900314594873344,https://twitter.com/Glob_Strategist/status/1190900314594873344,Glob_Strategist,,"In August, we saw a plausible fear turn in to reality, #WeWork the real-estate behemoth witnessed a significant downfall in its valuation with #adamneumann stepping down as its CEO. Bidisha Bhattacharya explains the scenario in this insightful write-uphttps://globalstrategist.org/1615-2/",2019-11-03 07:55:35+00:00,0,1,1,,#WeWork #adamneumann,
346,1190899349917597699,https://twitter.com/eriko_sa/status/1190899349917597699,eriko_sa,,ソフトバンクに日銀が支援！？アベノミクスの闇。倒産。wework、ETF、ゴールドマンサックス https://youtu.be/j4WJSTJiye8 @YouTubeさんから,2019-11-03 07:51:45+00:00,0,0,0,@YouTubeさんから,,
347,1190899299523026944,https://twitter.com/SPORTSCIRCUSINT/status/1190899299523026944,SPORTSCIRCUSINT,,WeWork's Neumann voted to oust himself as CEO after failed IPO - sources http://dlvr.it/RHWGyl pic.twitter.com/ak2uf5gblE,2019-11-03 07:51:33+00:00,0,0,0,,,
348,1190899113048625157,https://twitter.com/KeenCollective_/status/1190899113048625157,KeenCollective_,,"[ TRY ON 10 AR Face Effects ] https://lnkd.in/fAt6EW4 Share your videos \ photos \ and your thoughts! Now open for public 10 AR Face Effects from the H(AR)LOWEEN Showcase by Keen Collective \ Digital Agency together with WeWork Thailand, try it with sou…https://lnkd.in/ffPeaJT",2019-11-03 07:50:49+00:00,0,0,0,,,
349,1190898832789229568,https://twitter.com/karin_tischler/status/1190898832789229568,karin_tischler,,"Are you an entrepreneur between the ages of 18-39 living in Canada? Make sure you find out about @FuturpreneurBC, the only national non-profit organization that provides ﬁnancing, mentoring and support tools. TY for sponsoring our next #lilovan on Thur 11/14 @WeWork Main Street!",2019-11-03 07:49:42+00:00,0,1,1,@FuturpreneurBC @WeWork,#lilovan,
